longitude,house_age,area,parking_space,bedroom,living_room,bathroom,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8696571272201936,0.0225225225225225,0.0039376759855189,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,3500000
0.8517483790357119,0.0585585585585585,0.0099620374094931,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8550000
0.8757512923242246,0.0045045045045045,0.0116150442477876,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,13100000
0.9491496789962356,0.021021021021021,0.005254424778761,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,6600000
0.8728709088445044,0.0195195195195195,0.0068602926387771,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5000000
0.951754911856483,0.015015015015015,0.0182993513676588,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,22000000
0.8538787386769116,0.0315315315315315,0.0250087992759452,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,14500000
0.886332142607273,0.0,0.0110493765084473,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,16000000
0.9377465626691616,0.021021021021021,0.0194401146419951,0.1,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,25000000
0.9034353451070842,0.0435435435435435,0.0089155520917135,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5800000
0.9713499751144924,0.003003003003003,0.0103768604183427,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7931034482758621,17600000
0.9691788651405489,0.0,0.0104868513676588,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,18030000
0.828565141127001,0.039039039039039,0.0095754977876106,0.0,0.125,0.1428571428571428,0.0380952380952381,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,5220000
0.9024160790785628,0.0,0.0130763525744167,0.05,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8330000
0.8499160160754684,0.036036036036036,0.0029917538213998,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,1050000
0.9686690586835596,0.003003003003003,0.0159329746580852,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,20500000
0.8747592683729692,0.021021021021021,0.0035197103781174,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,4380000
0.879303416684678,0.0,0.0125012570394207,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7586206896551725,14690000
0.812058719891894,0.0285285285285285,0.0213193885760257,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12900000
0.8447117232693984,0.0315315315315315,0.0103454344328238,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,6800000
0.8680844185217893,0.045045045045045,0.0134660347948511,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,15630000
0.9075358856792092,0.027027027027027,0.0037554052695092,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,3020000
0.873159606938799,0.0,0.0154930108608205,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,14500000
0.7955758364375072,0.0,0.0106282683024939,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8500000
0.9588150557934512,0.039039039039039,0.0107005480691874,0.0,0.09375,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,11000000
0.8841410003319936,0.024024024024024,0.0043682119871279,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1034482758620689,2760000
0.8762579896965406,0.072072072072072,0.0153044549477071,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,23300000
0.8826328197863518,0.039039039039039,0.0121869971842316,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,13580000
0.8970041717999777,0.021021021021021,0.0036297013274336,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,6600000
0.9017182055552836,0.042042042042042,0.0037585478680611,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,2750000
0.8888195454003665,0.0375375375375375,0.0164609312148028,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,11000000
0.8696571272201936,0.021021021021021,0.0035951327433628,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,2480000
0.7957259129211707,0.0,0.0143742457763475,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9500000
0.8596623491470154,0.0405405405405405,0.0081707562349155,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,6500000
0.887460447177034,0.0555555555555555,0.0119418744971842,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,11100000
0.899458496525881,0.0,0.0081958970233306,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,13770000
0.7572179470922151,0.0135135135135135,0.0138400040225261,0.0,0.09375,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,14500000
0.8991204810637896,0.0435435435435435,0.0106282683024939,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7900000
0.85969747504069,0.018018018018018,0.0048835981496379,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5200000
0.8785790676217289,0.0345345345345345,0.0194401146419951,0.0,0.09375,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,8100000
0.9618360092282215,0.0405405405405405,0.0121398582059533,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,13950000
0.8809928659906916,0.039039039039039,0.0134063254223652,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,8600000
0.8091450308271533,0.0,0.0172968624296057,0.0,0.15625,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,12300000
0.8712368941824309,0.0435435435435435,0.0050155872888173,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6310000
0.8691009162043599,0.036036036036036,0.0119890134754625,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,9050000
0.876190421262379,0.027027027027027,0.0388519458970233,0.0,0.125,0.0476190476190476,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,24600000
0.9019639097998606,0.0345345345345345,0.0119575874899436,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5800000
0.9019639097998606,0.036036036036036,0.0076239440868865,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3250000
0.8656569314162823,0.033033033033033,0.0141416934835076,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12000000
0.9235114293191486,0.012012012012012,0.0059300834674175,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,6900000
0.9380488577910456,0.0,0.0072154062751407,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,9480000
0.9782580161327984,0.072072072072072,0.0092392397425583,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,18300000
0.8551099529481974,0.0195195195195195,0.0200026397827835,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,17500000
0.8089543511684667,0.0015015015015015,0.015480440466613,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,10360000
0.7994832520372199,0.003003003003003,0.0161341009654062,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,13650000
0.8777065574680023,0.033033033033033,0.0065523179806918,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,4000000
0.8267951265013096,0.0,0.0136483055108608,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,8700000
0.848311967045845,0.006006006006006,0.0115521922767497,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,12980000
0.895683950666097,0.0,0.0058232351166532,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,7000000
0.838653261283298,0.024024024024024,0.0173314310136765,0.05,0.1875,0.0952380952380952,0.0285714285714285,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,13650000
0.8909225516936772,0.06006006006006,0.0097577685036202,0.05,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8000000
0.9020622472345964,0.021021021021021,0.0028157683024939,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,2325000
0.8048250844877316,0.021021021021021,0.0100091763877715,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,6750000
0.8673734607421864,0.0,0.00970748692679,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,7000000
0.9162783267827592,0.015015015015015,0.0194463998390989,0.1,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,25500000
0.9308559468163936,0.0435435435435435,0.0068100110619469,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,8850000
0.8556784513398838,0.0225225225225225,0.0140914119066773,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,14730000
0.8064223604054348,0.0,0.0122812751407884,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7850000
0.9125991784463848,0.0345345345345345,0.0047484664119066,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,3650000
0.9018343548184192,0.042042042042042,0.0126238183829444,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,12000000
0.8827304214912886,0.0,0.0090255430410297,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,9870000
0.9698010057595924,0.0405405405405405,0.0083593121480289,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,11350000
0.8982833240657442,0.048048048048048,0.0032085931214802,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,1200000
0.7811682958297013,0.0045045045045045,0.0117910297666934,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,8000000
0.9024598088634264,0.0345345345345345,0.0113510659694288,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,11700000
0.8827304214912886,0.0,0.0101631637168141,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,13240000
0.8823323884377885,0.0,0.0097671962992759,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,14300000
0.7814869745499209,0.0,0.0236229133145615,0.0,0.125,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,13800000
0.8435483832513455,0.009009009009009,0.0041388022928399,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,2700000
0.8924451654289669,0.033033033033033,0.0088495575221238,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,5500000
0.9984142102860574,0.0225225225225225,0.0272934684231697,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,25000000
0.9122030640630784,0.048048048048048,0.0127589501206757,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,7900000
0.852489067017558,0.0165165165165165,0.0165960629525341,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,14500000
0.8959951535986193,0.015015015015015,0.0205211685438455,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,19160000
0.900888357030027,0.0,0.0119827282783588,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,9000000
0.862922024115818,0.072072072072072,0.0112693584070796,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,11000000
0.971216313630208,0.0345345345345345,0.0141259804907481,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,12300000
0.8618550815351398,0.0405405405405405,0.0125075422365245,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,5950000
0.8025978236386209,0.0,0.0180825120675784,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,12280000
0.8117385757117574,0.0,0.0131172063555913,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4310000
0.9001507223483998,0.0,0.0115144810941271,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,9580000
0.8844119197697751,0.0405405405405405,0.0130480691874497,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7180000
0.8551099529481974,0.018018018018018,0.0160681063958165,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,10150000
0.991300580632867,0.0405405405405405,0.0094215104585679,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,9700000
0.9036262906089688,0.0225225225225225,0.0242011514481094,0.0,0.15625,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,21500000
0.9538132318561452,0.003003003003003,0.0164735016090104,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,19080000
0.8551099529481974,0.018018018018018,0.0169888877715205,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15120000
0.9075358856792092,0.0285285285285285,0.0106942628720836,0.0,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,7500000
0.8642627973800643,0.0705705705705705,0.0110242357200321,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9500000
0.8630775238034687,0.0,0.0115050532984714,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16000000
0.9391250001991692,0.036036036036036,0.0131140637570394,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,14700000
0.8342927794368791,0.0345345345345345,0.0100971691472244,0.0,0.09375,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6180000
0.9055154726211754,0.006006006006006,0.0114453439259855,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,15400000
0.9260816065556696,0.018018018018018,0.0187110317779565,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,18000000
0.8820416839931511,0.036036036036036,0.0149367709171359,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,12500000
0.8982846708223065,0.0465465465465465,0.0345371580852775,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,14580000
0.8702377670610986,0.045045045045045,0.0126269609814963,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,10400000
0.8717205563034156,0.021021021021021,0.003560564159292,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3930000
0.901325520861235,0.0675675675675675,0.0095472144006436,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,3004569
0.8728709088445044,0.0195195195195195,0.0047641794046661,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5750000
0.889127659221316,0.0585585585585585,0.00769622385358,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,7500000
0.8856651422630648,0.0,0.0114107753419147,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,13350000
0.9507919646031552,0.009009009009009,0.0129946450120675,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,19800000
0.8609660316656971,0.0225225225225225,0.0306057672968624,0.0,0.15625,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,22750000
0.9044767795774646,0.027027027027027,0.0469975613435237,0.15,0.125,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,20380000
0.914302519087272,0.033033033033033,0.0125641090104585,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,12400000
0.991810204129706,0.0345345345345345,0.0055152604585679,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,5250000
0.8515565047944449,0.054054054054054,0.0152636011665325,0.0,0.09375,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,17500000
0.833744568603521,0.066066066066066,0.0185161906677393,0.0,0.1875,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9300000
0.963194687004659,0.0135135135135135,0.0099746078037007,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,14500000
0.8820416839931511,0.036036036036036,0.0067974406677393,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,7300000
0.8504080620708976,0.0075075075075075,0.0246756838294448,0.0,0.1875,0.0952380952380952,0.0666666666666666,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,18880000
0.8888019535051512,0.0405405405405405,0.008585579243765,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,6500000
0.8691009162043599,0.036036036036036,0.0032934432823813,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,2600000
0.8943015569049351,0.072072072072072,0.0123944086886564,0.0,0.28125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,13000000
0.7959337924041279,0.0105105105105105,0.0176519760659694,0.0,0.125,0.0476190476190476,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,10080000
0.8608115888218322,0.0195195195195195,0.004075950321802,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,6200000
0.9691788651405489,0.0,0.0139185689863234,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,20600000
0.90736171879351,0.0195195195195195,0.0090224004424778,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5000000
0.8678217513194113,0.0465465465465465,0.0093586584875301,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5500000
0.9019639097998606,0.0375375375375375,0.0123881234915526,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5810000
0.9728029322922112,0.0075075075075075,0.0107351166532582,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,17150000
0.983240411615668,0.0375375375375375,0.0184219127111826,0.1,0.125,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.5862068965517242,14220000
0.8521107159320422,0.0225225225225225,0.0099431818181818,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8700000
0.8549603567988981,0.0345345345345345,0.0131392045454545,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,11500000
0.85969747504069,0.018018018018018,0.0048835981496379,0.0,0.09375,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,4250000
0.9480546288608592,0.045045045045045,0.0029791834271922,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3030000
0.9639875851140688,0.015015015015015,0.0175388425181013,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,24500000
0.8520241045289083,0.0405405405405405,0.0245971188656476,0.0,0.125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,16150000
0.9759167790403184,0.0195195195195195,0.0137708668543845,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,20000000
0.9793519213625076,0.039039039039039,0.0087804203539823,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,8300000
0.951754911856483,0.015015015015015,0.0171900140788415,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,19700000
0.9775603874273316,0.0135135135135135,0.015423873692679,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6551724137931035,21210000
0.8605471628460464,0.0195195195195195,0.0040790929203539,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5800000
0.8137272869161052,0.0405405405405405,0.0084630179002413,0.0,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4075000
0.8768063836331237,0.0555555555555555,0.0099117558326629,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5660000
0.8910775641273574,0.045045045045045,0.0034505732099758,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,2950000
0.8728709088445044,0.0195195195195195,0.0065334623893805,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5800000
0.8316493520323434,0.0405405405405405,0.0073065416331456,0.0,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3000000
0.8521107159320422,0.021021021021021,0.0145062349155269,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,13500000
0.9019639097998606,0.036036036036036,0.0092832361222847,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5800000
0.9206409913078346,0.057057057057057,0.0124509754625905,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,13050000
0.7770224120436353,0.0075075075075075,0.0225670002011263,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,16800000
0.8029228960063222,0.027027027027027,0.0235946299275945,0.0,0.09375,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,17000000
0.9380488577910456,0.057057057057057,0.0072154062751407,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,11400000
0.9664417165487292,0.0075075075075075,0.0146979334271922,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.896551724137931,23800000
0.8548895696731904,0.0,0.0258101619066773,0.1,0.09375,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,20850000
0.8088326833934047,0.0,0.0073285398230088,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,4680000
0.956701319488559,0.042042042042042,0.025244494167337,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,23000000
0.8711246592175144,0.0405405405405405,0.0080136263073209,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,5600000
0.7905733927898098,0.0405405405405405,0.0201346289219629,0.05,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,5500000
0.8983575056364828,0.0645645645645645,0.0106094127111826,0.0,0.0625,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16000000
0.8549800996799775,0.036036036036036,0.0075359513274336,0.0,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,5500000
0.8088326833934047,0.0,0.0056755329847144,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3330000
0.8322638228638652,0.0405405405405405,0.0119198763073209,0.05,0.09375,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7000000
