2417.5182248581787,495.8636871000502,446.37002481426396,875.5684847962752,15.663851081057059,13.564093137964901,10.359161955640957,2233.668655390344,55.59179296164876,36.0308200036212,35.86594185452162,16.1535281373033,1.9994728450548593,3.655533592620174,5.025208293012482,5.838013721234309,6.051244694235381,1.6026902538146726,-1.078067112939673,95.8042364548056,183.19122530362733,18.774092723027803
2574.8111158422357,528.1116608297765,475.426654139425,932.6162430804711,16.56804612766765,14.471345103385131,11.019835291393688,2379.0203478670187,59.11163093320858,38.26538173804985,38.27050450421127,17.243810961960346,2.139655318610046,3.936221732802678,5.435717104876641,6.306910153634857,6.331932834417885,1.6192187573433345,-1.0546464124730979,102.05969040337263,194.9821920189601,20.0743685810302
2731.62771139251,560.2619900176352,504.39563517975347,989.4917894108189,17.469529010056405,15.375852913131368,11.678512123558043,2523.9319659278085,62.62082759988579,40.493243040554304,40.66774348109394,18.330818809811298,2.2793982059152107,4.216050843251311,5.844979434975239,6.774414365432236,6.611761944866518,1.635695126653665,-1.0312956192538307,108.29649570506876,206.73770391122164,21.370707120679974
2887.9694532656613,592.3149702357829,533.2772332485181,1046.1956450766568,18.368307938003543,16.277624873822653,12.335198495593904,2668.404841687563,66.11941517314223,42.71442419348806,43.05768095408687,19.414561594282333,2.4187028376075137,4.495023524267802,6.25299905643575,7.2405305709085575,6.89073462588301,1.6521195195570795,-1.0080145216711103,114.5147088097546,218.4578683029343,22.663120260325602
3043.8377788541216,624.2708961616729,562.0717128558784,1102.7283297893684,19.2643910964381,17.17666926693371,12.989900432667467,2812.4403032287914,69.60742576693492,44.928945417809466,45.44033902500148,20.495049198791474,2.5575705402962488,4.773142368282712,6.659779730964311,7.705262971589211,7.168853469897919,1.6684920933872944,-0.9848029087547255,120.71438599641573,230.14279219175265,23.95161988223846
3199.2341211993034,656.1300615807635,590.7793377113163,1159.0903616871603,20.157786645513152,18.072994348871063,13.642623941706619,2956.0396746138676,73.08489139801128,47.136826873267616,47.815739728746536,21.57229147683942,2.696002636575033,5.0504099598792545,7.06532520888029,8.168615756281477,7.446121061494462,1.684813005001774,-0.9616605701730769,126.89558337368007,241.79258225144716,25.236217832722033
3354.159909004773,687.8927593892179,619.4003707260589,1215.282257339823,21.048502720680812,18.966608351048908,14.293375011456146,3099.2042758971998,76.55184398620328,49.33808865858759,50.18390503353066,22.646298252100113,2.8340004450339653,5.326828875817056,7.469639229150757,8.630593101113025,7.722539977432263,1.7010824107831712,-0.938587296231243,133.0583568803335,253.40734483288443,26.516925922220782
3508.6165666493785,719.5592815965963,647.9350740154956,1271.304531753479,21.936547432767007,19.85751947996477,14.942159612532771,3241.935423137363,80.0083153547209,51.53275081165518,52.54485684106422,23.71707931851101,2.9715652802717423,5.602401685055835,7.872725519424849,9.091199169570295,7.998112786671042,1.7173004666407659,-0.9155828778690538,139.2027622858339,264.98718596500464,27.793755925428698
3662.605514200343,751.1299193285395,676.3837089015866,1327.1576983753164,22.82192886804601,20.745735917274928,15.588983697480032,3384.2344284091946,83.45433723044458,53.72083330970108,54.89861698676062,24.78464444036312,3.1086984529077424,5.877130948779012,8.274587796068026,9.550438112536762,8.27284205039422,1.7334673280118964,-0.8926471066591687,145.3288551908239,276.5322113557961,29.06671958139752
3816.1281674263146,782.6049628294447,704.746535915265,1382.8422690983068,23.704655088314777,21.631265819869615,16.23385320082299,3526.1025998158516,86.88994124421676,55.902356069484455,57.24520723993702,25.849003352390717,3.2454012695940704,6.1510192204172505,8.675229764196231,10.008314068331087,8.546730322032458,1.7495831498633891,-0.8697797748051613,151.4366910276417,288.0425263932667,30.335828593644617
3969.18593781038,813.9847014651331,733.0238147988309,1438.3587542659113,24.584734130967014,22.514117319947974,16.87677403912276,3667.541241500836,90.31515893113264,58.077338947476015,59.58464930401435,26.91016575986083,3.381675033027567,6.424069045671923,9.074655117709938,10.464831162745151,8.81978014728713,1.7656480866929827,-0.8469806751396097,157.5263250608306,299.51823614641256,31.601094630260555
4121.780232563035,845.269423725509,761.215804508339,1493.7076626767698,25.462174009067073,23.394298525092804,17.517752111030912,3808.551653659977,93.73002173083005,60.245801740040505,61.91696481671684,27.968141338662434,3.5175210419617806,6.696282962538509,9.472867539328103,10.919993509081971,9.091994064153717,1.7816622925307475,-0.824249601122192,163.59781238764697,310.9594453661837,32.86252932401634
4273.912454635117,876.4594172272117,789.3227632159783,1548.889501589378,26.33698271142358,24.271817518345074,18.156793297343654,3949.1351325533847,97.13456098777829,62.407764183618625,64.24217535027084,29.02293973539537,3.6529405912189046,6.967663501329921,9.869870700622014,11.373805208193508,9.363374602945127,1.7976259209405019,-0.8015863468377886,169.65120793856653,322.36625848644655,34.12014427247033
4425.584002730703,907.5549687162586,817.3449483124448,1603.9047767267484,27.209168202662863,25.146682358278213,18.79390346105591,4089.29297051736,100.52880795156628,64.56324595490845,66.5603024116031,30.074570567459013,3.7879349717016773,7.238213184699756,10.265668262049033,11.826270348518353,9.633924286314963,1.8135391250212227,-0.7789907069945893,175.68656647778928,333.7387796249442,35.37395103807479
4576.796271319962,938.5563640706805,845.2826164093075,1658.7539922810597,28.078738423302152,26.018901079072172,19.429088447415175,4229.026455976275,103.91279377718979,66.71226667104628,68.87136744253844,31.123043423140665,3.9225054704052464,7.507934527665488,10.660263872986235,12.277393006119304,9.903645629280694,1.829402057408453,-0.7564624769222067,181.70394260374283,345.0771125842528,36.62396114828225
4727.550650651971,969.4638883031494,873.1360233413665,1713.4376509182894,28.945701289822566,26.88848169058727,20.06235408397527,4368.336873454412,107.28654952533769,68.85484588978687,71.17539181999682,32.16836786170367,4.0566533704289975,7.776830037631575,11.053661171763952,12.727177244720831,10.172541139246782,1.845214870275705,-0.7340014525697951,187.7033907495841,356.3813608527361,37.87018609565133
4877.848526767493,1000.2778255635975,900.9054241690043,1767.9562537828342,29.810064694741854,27.755432178437793,20.693706180649865,4507.225503587771,110.6501061626775,70.99100310968326,73.47239685618976,33.21055341347528,4.190379950988346,8.044902214412508,11.445863785699212,13.17562711574642,10.440613316027715,1.8609777153358578,-0.7116074305041753,193.68496518369963,367.6516276054962,39.11263733795246
5027.691281511714,1030.9984591418292,928.5910731805301,1822.310300502116,30.671836506686944,28.619760504065408,21.32315052976591,4645.693623135838,114.00349456213996,73.12075777026595,75.7624037988163,34.24960957993423,4.323686487426494,8.312153550255786,11.836875331129074,13.62274665835581,10.707864651870993,1.8766907438425529,-0.6892802079079647,199.64872001020447,378.88801570532183,40.351326298273136
5177.080292546945,1061.6260714701245,956.1932238945169,1876.5002891911734,31.531024570466258,29.481474604812316,21.950692906116853,4783.742504993321,117.34674550320277,75.24412925222153,78.04543383125818,35.285545833798075,4.4565742512261535,8.57858652986482,12.226699413443866,14.068539899482113,10.974297631480027,1.8923541065915837,-0.6670195825777134,205.59470916943928,390.09062770363397,41.58626436512292
5326.016933365286,1092.1609441258345,983.7121290621315,1930.52671645724,32.387636707141816,30.340582393994218,22.576339067015706,4921.373418201848,120.67988967217347,77.36113687757084,80.32150807277463,36.318371619110245,4.589044510021228,8.844203630421768,12.615339627120322,14.51301085386883,11.239914732036976,1.907967953922281,-0.6448253529220456,211.52298643846615,401.25956584142807,42.81746289253812
5474.502573301242,1122.6033578339693,1011.1480406694571,1984.3900774043084,33.241680714101115,31.197091760973034,23.20009475234798,5058.5876279616305,124.00295766247149,79.47179990984655,82.5906475786964,37.348096351326845,4.7210985276084685,9.109007321610306,13.002799555754617,14.956163524106744,11.504718423225514,1.9235324357188952,-0.622697317959807,217.4336054315628,412.394932050214,44.0449332001861
5622.538577544316,1152.953592469779,1038.50120993981,2038.0908656376807,34.09316436512878,32.05101057122941,23.82196568462442,5195.3863956430905,127.31597997490931,81.57613755427019,84.85287334061931,38.374729417403195,4.852737563959083,9.373000065638323,13.3890827720953,15.398001900670709,11.76871116725353,1.9390477014119745,-0.6006352773182178,223.32661960071536,423.49682795295263,45.26868657346938
5770.12630715155,1183.2119270613248,1065.7718873360477,2091.6295732685053,34.942095410478025,32.902346666435015,24.441957569033608,5331.770978798455,130.61898701797278,83.67416895792867,87.10820628659712,39.39828017588009,4.983962875230321,9.636184317260549,13.774192838076132,15.838529961956324,12.031895418875756,1.954513899979737,-0.5786390312310308,229.20208223610967,434.56535486498996,46.48873426362929
5917.267119060039,1213.3786397920437,1092.9603225628714,2145.0066909182983,35.788481576941884,33.751107864524606,25.060076093494402,5467.7426311733125,133.91200910810062,85.76591320995024,89.35666728133397,40.41875795696982,5.114775713777016,9.89856252380112,14.158133304848826,16.277751674316498,12.294273625416327,1.9699311799494403,-0.5567083805366956,235.06004646662103,445.6006137949882,47.705087487849426
6063.962366099398,1243.4540080033057,1120.0667645691203,2198.222707723455,36.63233056792421,34.597301959767876,25.676326928708196,5603.302602718137,137.195076469963,87.85138934167996,91.59827712637603,41.43617206264193,5.245177328163096,10.16013712517607,14.54090771281568,16.715670992097905,12.555848226791277,1.9852996893987473,-0.5348431266765283,240.90056526030241,456.6027054458541,48.917757429358716
6210.2133970042005,1273.4383081969622,1147.0914615500608,2251.278111339744,37.47365006351049,35.4409367228411,26.290715728211055,5738.4521395997745,140.46821923673937,89.93061632685459,93.8330565603028,42.45053176670868,5.375168963173058,10.42091055391575,14.922519591662114,17.152291857677326,12.816621655530957,2.0006195759570864,-0.5130430716928864,246.72369142487136,467.5717302156646,50.12675523753421
6356.021556426366,1303.3318160378878,1174.034660949666,2304.173387946789,38.31244772053843,36.28201990089855,26.903248128425663,5873.1924842128965,143.7314674503954,92.00361308177695,96.06102625891758,43.46184631491031,5.504751859823411,10.680885235187192,15.30297246038912,17.58761820149788,13.0765963368024,2.015890986807008,-0.49130801822734943,252.52947760819535,478.5077881985895,51.33209202800356
6501.388184947527,1333.134806356513,1200.896609462891,2356.909022252537,39.14873117266831,37.120559217643674,27.513929748713128,6007.5248751914205,146.98485106195906,94.07039846548983,98.2822068354376,44.470124925,5.63392725537408,10.940063586816393,15.68226982734559,18.021653942105143,13.3357746884316,2.0311140686855382,-0.4696377695189052,258.31797629877553,489.4109791858112,52.533778882747164
6646.314619091347,1362.8475531513511,1227.6775530379405,2409.485497497714,39.982508030453175,37.956562373400125,28.12276619142464,6141.4505474198895,150.2283999317959,96.13099127994927,100.49661884068345,45.4753767868286,5.762696383339775,11.198448019310538,16.06041519026057,18.454402986183176,13.594159120925745,2.0462889678855274,-0.4480321294021414,264.08923982622935,500.28140266644215,53.731826850200015
6790.802191335798,1392.4703295915156,1254.3777368785275,2461.9032954602653,40.81378588140873,38.790037045182494,28.729763041952932,6274.970732044826,153.46214382988353,98.1854102701974,102.70428276326791,46.47761106242906,5.891060473501332,11.456040935880154,16.437412036275408,18.885869228590423,13.85175203749536,2.0614158302569936,-0.4264909023054427,269.8433203617712,511.1191578284391,54.92624694535327
6934.852230125418,1422.003408019231,1280.9974054461288,2514.162896459785,41.64257229008312,39.62099088676689,29.33492586878365,6408.086656486044,156.68611243608512,100.23367412453464,104.90521902978428,47.47683688610068,6.0190207519170125,11.712844732461198,16.813263841975793,19.3160565523955,14.108555834076405,2.0764948012084634,-0.4050138932491933,275.5802699186922,521.9243435595146,56.11705014985546
7078.466059883511,1451.4470599523368,1307.5368024622308,2566.264779361928,42.46887479812645,40.44943152876127,29.9382602235465,6540.799544447933,159.90033534042232,102.2758014746916,107.09944800499413,48.473063364493015,6.146578440933774,11.968861797737077,17.187974073423717,19.7449688289129,14.364572899352284,2.0915260257083097,-0.38360090784398493,281.300140352838,532.6970584480459,57.30424741211342
7221.645001024324,1480.801556086781,1333.9961709105696,2618.2094215828133,43.29270092436006,41.275366578675566,30.539771641066288,6673.1106159307,163.10484204334708,104.3118108960002,109.28698999201444,49.466299576689615,6.273734759198502,12.2240945131606,17.561546186189325,20.172609917738548,14.619805614775807,2.1065096482860817,-0.36225175228883033,287.00298336308555,543.4374007839814,58.48784964739293
7364.390369965182,1510.0671662991094,1360.3757530393643,2669.99729909341,44.11405816484568,42.098803620991625,31.139465639413785,6805.021087241586,166.2996619560129,106.3417209075644,111.46786523250424,50.456554574291424,6.400490921669213,12.478545252975866,17.93398362538268,20.598983666785298,14.874256354591074,2.1214458130338354,-0.3409662333693821,292.6888504918182,554.1454685597433,59.667867737919
7506.703479138584,1539.2441596489462,1386.6757903635432,2721.628886423914,44.932953992954275,42.9197502172329,31.737347719956443,6936.532171006044,169.48482440054502,108.36554997243044,113.64209390685058,51.44383738150001,6.5268481396262175,12.732216384240088,18.305289825685417,21.024093912318286,15.127927485855295,2.1363346636074567,-0.3197441584561568,298.3577931253992,564.8213594711289,60.844312532975955
7648.585637004268,1568.3328043814654,1412.896523666964,2773.1046566681066,45.74939585943476,43.73821390603395,32.33342336740895,7067.645076178883,172.66035861031,110.38331649775655,115.80969613435406,52.42815699520048,6.652807620683253,12.985110266845343,18.675468211382313,21.44794447899019,15.38082136846055,2.1511763432279825,-0.2985853355027646,304.00986249464444,575.4651709182078,62.01719484900705
7790.038148061238,1597.3333679298578,1439.0381930046258,2824.4250814877046,46.56339119248249,44.55420220320971,32.927698049883645,7198.361008055378,175.82629373018435,112.39503883498206,117.97069197341371,53.40952238504418,6.778370568798588,13.237229253540265,19.044522196392766,21.87053917987638,15.632940355155473,2.1659709946829153,-0.2774895730441444,309.64510967529276,586.077000006218,63.18652546971395
7931.062312859747,1626.2461169177875,1465.1010377048767,2875.5906311166946,47.37494739780748,45.367722601824596,33.52017721894077,7328.681168282352,178.9826588168224,114.4007352799961,120.12510142171136,54.387942493531106,6.903538184286078,13.488575689951665,19.412455184302164,22.291881816509967,15.884286791566872,2.180718760327538,-0.25645668019480394,315.2635855884758,596.6569435464573,64.35231514615582
8071.659428013258,1655.0713171618431,1491.0852963716122,2926.6017743656544,48.184071858702524,46.17878257226134,34.11086630963859,7458.606754869214,182.12948283892337,116.40042407330573,122.27294441639542,55.36342623609214,7.028311663826207,13.73915191460609,19.779270568393166,22.711976178916732,16.1348630162213,2.19541978208622,-0.23548646664706552,320.8653410011857,607.2050980571739,65.51457459684814
8211.830786210354,1683.809233673981,1516.9912068864687,2977.4589786260617,48.99077193611101,46.98738956228967,34.699770740583304,7588.138962198972,185.2667946774976,118.39412340020363,124.4142408342641,56.33598250117094,7.152692200477078,13.98896025895132,20.144971731676893,23.13082604564997,16.38467136056653,2.210074201453723,-0.21457874266931692,326.45042652674186,617.7215597644532,66.6733145078612
8351.577676226623,1712.46013066396,1542.81900641101,3028.162709874591,49.79505496869461,47.79355099713475,35.286895913978896,7717.278981039214,188.39462312613193,120.38185139093517,126.54901049194814,57.30562015030565,7.276680983685381,14.238003047377784,20.509562046924014,23.548435183825216,16.633714148992993,2.2246821594965014,-0.19373331910426767,332.01889262525606,628.2064246031019,67.82854553291834
8490.901382936501,1741.0242715417705,1568.568931388906,3078.7134326773944,50.596928272900676,48.59727427954543,35.87224721567675,7846.027998553046,191.51299689125446,122.3636261208651,128.67727314609286,58.272348018210366,7.400279199297327,14.48628259723994,20.87304487669575,23.964807349154857,16.88199369885515,2.2392437968539975,-0.17295000736721047,337.57078960409626,638.6597882175301,68.98027829349383
8629.803187325082,1769.5019189200552,1594.2412175481072,3129.111610194372,51.39639914302955,49.39856678986227,36.45583001522516,7974.387198310006,194.62194459239825,124.33946561064364,130.79904849353983,59.236174912856285,7.5234880295695445,14.733801218877558,21.235423573374778,24.37994628598266,17.12951232049277,2.2537592537399354,-0.15222861944428814,343.1061676183489,649.0817459626303,70.12852337891049
8768.284366499887,1797.8933346165227,1619.83609990301,3179.3577041834296,52.193474851301545,50.197435886085394,37.03764966591868,8102.357760296941,197.72149476246443,126.30938782637209,132.91435617150782,60.1971096155527,7.646308653179943,14.980561215636959,21.596701479196035,24.793855727318178,17.37627231725217,2.268228669943609,-0.1315689678907655,348.62507667127977,659.4723929046534,71.27329134643706
8906.346193702608,1826.1987796563533,1645.3538127566176,3229.452175004721,52.98816264792381,50.99388890394208,37.61771150484733,8229.940860928851,200.81167584798445,128.27341067976798,135.02321575777333,61.15516088102768,7.768742245238552,15.226564883892186,21.956881926277443,25.206539394871072,17.622275985507397,2.2826521848311674,-0.11097086582930665,354.1275666147938,669.8318238220828,72.4145927213852
9043.989938320805,1854.4185142745985,1670.794589702692,3279.39548162488,53.78046976115696,51.7879331569542,38.19602085294563,8357.137673059706,203.8925162093814,130.23155202832967,137.1256467708505,62.11033743750856,7.890789977298312,15.471814513066107,22.31596823665053,25.618000999085297,17.86752561468132,2.297029937346895,-0.09043412694825748,359.61368714989317,680.1601332065055,73.5524379972062
9181.216865899574,1882.5527979185729,1696.1586636279026,3329.188081621239,54.570403397381504,52.579575936505464,38.77258301504153,8483.949365993218,206.96404412123084,132.18382967550053,139.2216686701705,63.06264798680212,8.012453017365853,15.71631238565146,22.67396372229096,26.02824423917322,18.112023487266672,2.3113620660144885,-0.0699585654999333,365.08348782713387,690.4574152634802,74.68683763558744
9318.02823815318,1910.6018892502382,1721.4462667139653,3378.8304311860325,55.35797074116409,53.36882451190837,39.34740327990515,8610.377105493591,210.02628777252056,134.13026137083247,141.31130085626035,64.01210120437459,8.133732529912221,15.960060777231822,23.030871685148977,26.437272803149607,18.355771878847033,2.325648708938331,-0.04954399629891175,370.53701804708146,700.7237639134036,75.81780206654858
9454.42531297665,1938.5660461485807,1746.6576304397774,3428.3229851305928,56.14317895532351,54.15568613047107,39.92048692029737,8736.422053796237,213.07927526690963,136.07086481014915,143.39456267092132,64.95870573943137,8.25462967588358,16.203061956502534,23.386695417179748,26.845090367865527,18.598773058117747,2.33989000380476,-0.02919023472033073,375.9743270607648,710.9592727923728,76.94534168853734
9590.409344457335,1966.4455257119816,1771.7929855835441,3477.666196889527,56.92603518099658,54.94016801756394,40.49183919301833,8862.085369618457,216.12303462298675,138.00565763570853,145.47147339740656,65.90247021499653,8.375145612711888,16.445318185291544,23.741438200373622,27.251700599042138,18.841029286906757,2.354086087883334,-0.008897096698191668,381.3954639701288,721.1640352530469,78.06946686852514
9725.98158288644,1994.2405842605795,1796.8525622249,3526.860518524886,57.70654653770369,55.72227737668602,41.0614653389557,8987.368208170084,219.15759377452773,139.93465743636514,147.54205226059844,66.84340322799206,8.495281494325532,16.686831718580198,24.095103306786292,27.657107151304377,19.08254282019541,2.3682370980280933,0.011335601276332253,386.80047772848576,731.3381443655043,79.19018794210236
9861.143274770504,2021.9514773386263,1821.8365897470237,3575.9064007303205,58.48472012341432,56.5020213895312,41.62937058313288,9112.271721164114,222.18298057075225,141.85788174773165,149.60631842718516,67.78151334931687,8.61503847115993,16.927604804523966,24.447693998568866,28.06131366821456,19.32331590613918,2.3823431706788183,0.03150804215658261,392.18941714096525,741.4816929180981,80.30751521357327
9995.895662842871,2049.578459716836,1846.745296838746,3624.8042928352193,59.26056301461224,57.27940721605421,42.195560134757024,9236.797056827276,225.1992227765798,143.77534805234,151.66429100583693,68.71680912392559,8.73441769016811,17.167639684473098,24.799213527997846,28.46432378230585,19.56335078608831,2.3964044418622827,0.051620408342097246,397.5623308649626,751.5947734183093,81.42145895605086
10130.2399860751,2077.121785394726,1871.5789114966515,3673.5546428088433,60.03408226636054,58.05444199453645,42.76003918726687,9360.945359910595,228.20634807288482,145.68707377980218,153.7159890473816,69.64929907090706,8.853420294831244,17.406938592993235,25.149665137505025,28.866141115115663,19.802649694608448,2.4104210471935046,0.0716728816802866,402.91926741058614,761.6774780935965,82.53202941155112
10264.177479688356,2104.581707602952,1896.3376610271741,3722.1578972644393,60.80528491236649,58.82713284165158,43.322812918380535,9484.717771699907,231.2043840567512,147.59307630697032,155.7614315449798,70.57899168356269,8.972047425169164,17.645503757885933,25.499052059707285,29.266769277218938,20.041214859501146,2.4243931218769923,0.09166564346810507,408.26027514110314,771.7298988922439,83.63923679108727
10397.709375164766,2131.9584788056345,1921.0217720486864,3770.614501463347,61.574177965046154,59.597486852530956,43.88388649014305,9608.115430026353,234.19335824172578,149.4933729580965,157.80063743429943,71.50589542948445,9.090300217750837,17.883337400209147,25.847377517436307,29.666211868261325,20.27904850182436,2.438320800707987,0.11159887445371719,413.5854022733841,781.7521274842062,84.74309127476356
10530.83690025873,2159.2523507026795,1945.6314704935821,3818.9248993190904,62.34076841558889,60.3655111008288,44.443265048973835,9731.139469276835,237.17329805807137,151.38798100499184,159.83362559368965,72.43001875063274,9.20817980570481,18.12044173429764,26.19464472376819,30.064472476992265,20.51615283591285,2.4522042180737023,0.13147275483815887,418.89469687834605,791.7442552619511,85.84360301186885
10663.561279008209,2186.4635742320925,1970.1669816103527,3867.0895334014567,63.10506323402155,61.13121263878722,45.00095372571398,9853.79102040444,240.1442308530187,153.27691766718536,161.8604148443545,73.35137006341395,9.32568731872963,18.356818967783333,26.540856882052978,30.461554681297983,20.752530069398546,2.466043507954558,0.15128746427699358,424.1882068813943,801.7063733412996,86.94078212096987
10795.883731745975,2213.5923995722837,1994.6285299656572,3915.1088449405656,63.86706936927257,61.89459849730105,45.556957635673406,9976.071210938835,243.1061838910179,155.16020011208218,163.8810239505258,74.26995775875783,9.442823883104214,18.592471301615603,26.88601718594411,30.857462048234357,20.988182403230816,2.4798388039254124,0.17104318188196344,429.4659800628629,811.6385725622625,88.03463869000423
10927.805475110828,2240.639076144368,2019.0163394463873,3962.9832738309233,64.62679374923583,62.65567568598244,46.111281878677886,10097.981164996629,246.059184353989,157.0378454551213,165.89547161963566,75.1857902021946,9.559590621698213,18.827400930081502,27.230128819427758,31.252198134059714,21.223112031696715,2.4935902391567906,0.19074008622263544,434.72806405845387,821.5409434898767,89.12518277637314
11059.327722058775,2267.6038526144575,2043.3306332617233,4010.7132586354655,65.38424328083433,63.4144511932253,46.66393153911591,10219.522003291708,249.00325934157172,158.90987075993291,167.90377650248837,76.09887573393183,9.675988653982326,19.061610040825926,27.57319495685211,31.64576648426751,21.45732114244114,2.507297946416107,0.21037835532804264,439.97450635967476,831.413576415036,90.21242440703382
11190.451681874176,2294.4869768959456,2067.571633945187,4058.2992365895884,66.13942485008364,64.17093198626951,47.2149116859854,10340.694843145531,251.93843587137462,160.77629303849525,169.90595719343182,77.00922266893114,9.792019096038592,19.295100814871724,27.915218762956524,32.03817063361891,21.690811916486936,2.520962058068886,0.22995816668832025,445.2053543142754,841.2565613553223,91.2963735785917
11321.178560180864,2321.2886961517875,2091.739563356686,4105.741643605167,66.89234532215525,64.92512501126497,47.76422737294032,10461.500798497404,254.8647408792234,162.6371292512909,171.90203223052842,77.91683929698455,9.90768306057064,19.52787542663974,28.256203392900627,32.42941410617529,21.92358652825495,2.5345827060799793,0.24947969725633706,450.4206551266829,851.069988055832,92.37704025739224
