longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8048250844877316,0.995400280641988,0.021021021021021,0.0825010103342763,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,7450000
0.9013404816813876,0.8998938326216894,0.042042042042042,0.0346015434058849,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5000000
0.881466826262681,0.9435912970850602,0.0135135135135135,0.027519581240498,1,1,0.05,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5260000
0.8929782461497098,0.9585563062311806,0.0495495495495495,0.0592152108230856,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6050000
0.8913570276343421,0.9511901292877843,0.0225225225225225,0.1012258722552585,1,1,0.05,112,0.0625,0.0476190476190476,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9655172413793104,16000000
0.8219002214280522,0.9926044757540105,0.0165165165165165,0.0188210842330119,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2500000
0.8841410003319652,0.9129587891433176,0.0255255255255255,0.0465138656351634,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,1,0,0,0,0,0.125,0.1034482758620689,5090000
0.7645812924161248,0.881830523035454,0.0,0.0656428612666705,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6450000
0.9698010057595924,0.9252572549082564,0.0405405405405405,0.0467832881088466,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9600000
0.8603199461933002,0.94690690335176,0.024024024024024,0.0854261686199795,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,16500000
0.8962071447714663,0.9579722378382272,0.0435435435435435,0.0509016030637184,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7280000
0.8966793785031655,0.957332739842876,0.039039039039039,0.0534226276388969,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9600000
0.8499160160754684,0.8879215992396219,0.036036036036036,0.0183207282104574,0,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,1000000
0.8390680079760671,0.9097856761248124,0.027027027027027,0.0967996459018917,0,0,0.0,112,0.0,0.0,0.0,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,8900000
0.9330644729093364,0.9441469655153156,0.036036036036036,0.0378153686276773,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7000000
0.8089543511684951,0.9818054232425304,0.0015015015015015,0.0843677231876527,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,8300000
0.8982266187339576,0.9606740584013168,0.045045045045045,0.056059118988511,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8880000
0.8909372381886556,0.9637166575156968,0.0,0.0258838019359929,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,4380000
0.8875993147584893,0.9525349632274072,0.0585585585585585,0.0491118680599657,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,8300000
0.906121386647385,0.9517871055658844,0.0225225225225225,0.0257298462367453,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,4500000
0.963194687004659,0.9311128747956126,0.0135135135135135,0.061081923676462,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,16000000
0.8858866167354904,0.9384423176554152,0.057057057057057,0.0555202740411446,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,8360000
0.8504448778540166,0.8872270072533617,0.0375375375375375,0.0164925042818928,0,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,1100000
0.9162783267827592,0.9559781082229116,0.0165165165165165,0.0825587437214941,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,12800000
0.7645812924161248,0.881830523035454,0.0,0.0673171294959875,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6731000
0.8991891303533635,0.9621848477085492,0.0,0.0524796489810057,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4800000
0.9000591698198264,0.9571456255958992,0.0615615615615615,0.0446856417065989,0,0,0.0,112,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6150000
0.90736171879351,0.8982513571980171,0.021021021021021,0.0427611954660046,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,5800000
0.8551099529481974,0.9454393080844454,0.0195195195195195,0.1085772568943286,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,14000000
0.8521107159320707,0.9410940912070168,0.021021021021021,0.0608894790524026,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,8400000
0.9017182055552836,0.899033755163515,0.042042042042042,0.0229201547254777,1,1,0.0,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,2700000
0.8857484345331272,0.954034385671239,0.0195195195195195,0.1135230837326559,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6206896551724138,17500000
0.8804321586275137,0.9348026737383996,0.033033033033033,0.0735908242403248,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,10200000
0.8942958663591014,0.9708735161360876,0.045045045045045,0.0610241902892442,1,1,0.0,112,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,1,1,0,0,0,0.375,0.2068965517241379,1800000
0.8858691886773045,0.9346821400305814,0.06006006006006,0.0507091584396589,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5450000
0.883971802318996,0.958643391320642,0.033033033033033,0.1125993495371706,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,9180000
0.8642296660862598,0.9439193267040942,0.009009009009009,0.0851567461462964,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,15500000
0.8737872751030977,0.9341180104358244,0.039039039039039,0.2093989954390624,0,0,0.0,112,0.125,0.0952380952380952,0.0476190476190476,0,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,17150000
0.9019639097998606,0.8978097991543414,0.036036036036036,0.0833092777553259,0,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6550000
0.887185210539684,0.9491717005926574,0.0195195195195195,0.0218617092931508,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5800000
0.8936205228967538,0.9576301204397312,0.045045045045045,0.054038450435887,1,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,8580000
0.8509061191024614,0.9351282714167404,0.033033033033033,0.1629621076535227,0,1,0.1,112,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,23800000
0.8841410003319652,0.9129587891433176,0.0255255255255255,0.0442815079960741,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,5300000
0.7910972383840829,0.8432899512796794,0.042042042042042,0.0894675057252275,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.25,0.1379310344827586,6600000
0.8358773777057706,0.9372199653712912,0.0405405405405405,0.1512614745107095,1,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,1,0,0,0,0.125,0.2068965517241379,11000000
0.8810385619395902,0.9744996702838548,0.0,0.0908915959432673,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,17000000
0.8951104797655489,0.962735743929791,0.042042042042042,0.0465331100975694,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,4700000
0.901081328535696,0.9481477673251816,0.024024024024024,0.0222081096164578,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,3500000
0.8710938023878043,0.9605160285493284,0.0375375375375375,0.0474568442930546,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,4100000
0.808888975220043,0.991575217002108,0.006006006006006,0.0640070819621653,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,9680000
0.8596974750407185,0.945892307094134,0.0195195195195195,0.0332544310374689,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7600000
0.9873563257563944,0.9234474923911264,0.0435435435435435,0.0567519196351249,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,9500000
0.8655801572349731,0.9609341061687964,0.0405405405405405,0.0896599503492869,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,13450000
0.973141725417122,0.92231284675632,0.0015015015015015,0.0258068240863691,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,4000000
0.9664417165487292,0.9312560833988606,0.009009009009009,0.0900833285222177,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.896551724137931,24280000
0.8791554919226883,0.962270575961874,0.036036036036036,0.0993591594018821,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,12700000
0.8783264956696257,0.9147663920109572,0.0495495495495495,0.1156207301349036,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,8000000
0.9003253073150574,0.950959554018219,0.012012012012012,0.0250755345149433,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,5400000
0.8892978643781646,0.9544759151059594,0.057057057057057,0.0523449377441641,0,0,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,16550000
0.882474529336065,0.9724599069304743,0.0045045045045045,0.0690106421877104,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,14400000
0.7848551683116796,0.8585271320604164,0.0,0.0621788580336008,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,4500000
0.8596974750407185,0.945892307094134,0.0195195195195195,0.0328310528645382,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7300000
0.8934095847965295,0.9672676225014812,0.045045045045045,0.112156726901834,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,12800000
0.8861799230338931,0.961246045915864,0.0495495495495495,0.1015337836537536,0,0,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,15100000
0.8504080620708976,0.9162720650374324,0.0075075075075075,0.1511075188114619,0,0,0.0,112,0.1875,0.0952380952380952,0.0666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,20500000
0.9474504244261936,0.9287204108228408,0.045045045045045,0.0733021573042357,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,13300000
0.8728709088445044,0.9557747464711212,0.021021021021021,0.0253834459134384,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5600000
0.9791071127447708,0.923624642626244,0.021021021021021,0.0340242095337066,1,1,0.05,112,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9000000
0.8603199461933002,0.94690690335176,0.0225225225225225,0.0652579720185516,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,13000000
0.8848589625159207,0.9593161602314132,0.039039039039039,0.0200334853645863,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,3500000
0.91344991112706,0.937717326398122,0.045045045045045,0.0451667532667474,1,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,6800000
0.9712548782830196,0.927120717423726,0.0075075075075075,0.058753343725343,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,16500000
0.8520484265145853,0.8882418386819921,0.03003003003003,0.1176029097627157,0,0,0.0,112,0.0,0.0,0.0,0,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,8900000
0.9942997234088295,0.9131916990627396,0.015015015015015,0.0772665165598598,1,1,0.05,112,0.09375,0.0476190476190476,0.0285714285714285,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,10920000
0.9277763879676116,0.9604335521674764,0.0675675675675675,0.0683178415410965,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,9550000
0.9148053439925832,0.957312265102793,0.0135135135135135,0.0896599503492869,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,22500000
0.8899351006444647,0.9675869844930176,0.042042042042042,0.0583684544772241,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8600000
0.9330644729093364,0.9441469655153156,0.036036036036036,0.0378153686276773,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7000000
0.8699318505002793,0.9427735293635422,0.039039039039039,0.070492465792968,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,10000000
0.8838647872463525,0.942930008156722,0.048048048048048,0.0204376190751111,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,1665300
0.9001507223483713,0.9022645198854632,0.0,0.0707041548794334,1,0,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,12780000
0.8506701585884571,0.9809670958171886,0.0585585585585585,0.1784346554279006,0,0,0.0,112,0.15625,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,20880000
0.8752763281196678,0.9392457724145516,0.0465465465465465,0.0279814483382406,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,3200000
0.8823323884377601,0.9045008665878598,0.0,0.0867347920635837,1,1,0.05,112,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,11580000
0.9791071127447708,0.923624642626244,0.021021021021021,0.0205915747743586,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,6400000
0.8499160160754684,0.8879215992396219,0.036036036036036,0.0182822392856455,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,950000
0.9019639097998606,0.8978097991543414,0.0375375375375375,0.089640705886881,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,8500000
0.8823323884377601,0.9045008665878598,0.0,0.1014568058041298,1,1,0.05,112,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,18900000
0.8976606908249778,0.9589868716020716,0.036036036036036,0.0901218174470296,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,16250000
0.8284566749983071,0.9390154962975572,0.015015015015015,0.099378403864288,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,16500000
0.841390169674952,0.9369125272210964,0.06006006006006,0.0768046494621172,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,15900000
0.9675174813824584,0.9293924827587824,0.009009009009009,0.076208071127533,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7241379310344828,19200000
0.8596974750407185,0.945892307094134,0.021021021021021,0.0299058945788349,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6400000
0.8620454815887229,0.9331456056758968,0.0405405405405405,0.0732829128418297,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,6000000
0.8768250512441682,0.9377904568959856,0.0,0.0513249812366491,0,0,0.0,112,0.15625,0.0952380952380952,0.0476190476190476,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,12800000
0.9015536548029672,0.9470010067716644,0.0,0.0420876392817966,1,1,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,6770000
0.871859230427674,0.9392562375573484,0.0405405405405405,0.052037026345669,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7100000
0.807921562306575,0.9963054455901066,0.0585585585585585,0.046321421011104,0,0,0.0,112,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,3200000
0.8005054173520989,0.9300975747427672,0.0,0.053711294574986,1,1,0.05,112,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,7850000
0.8755398931856462,0.940877785876701,0.0405405405405405,0.0566364528606893,1,1,0.0,112,0.09375,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,7500000
0.8909372381886556,0.9637166575156968,0.0,0.059754055770452,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,6000000
0.903021975181133,0.962780661335664,0.0225225225225225,0.1486442276235013,0,0,0.0,112,0.15625,0.0952380952380952,0.0476190476190476,0,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,23500000
0.8729355338805647,0.9388263821120192,0.0375375375375375,0.0214190866578142,1,1,0.0,112,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0.125,0.5517241379310345,3680000
0.808888975220043,0.991575217002108,0.006006006006006,0.049342801608837,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7750000
0.8499160160754684,0.8879215992396219,0.036036036036036,0.0187441063833881,0,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,1250000
0.8946586437712654,0.9586888256218736,0.0225225225225225,0.1146007736273887,1,1,0.05,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9310344827586208,25500000
0.7968592069330214,0.932974424675308,0.0405405405405405,0.054038450435887,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,5800000
0.9914325271535632,0.919433279733692,0.048048048048048,0.109443257702596,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,1,1,0,0,0,0.25,0.2068965517241379,14200000
0.8580875026225385,0.9550223018574328,0.066066066066066,0.0430691068644997,0,0,0.0,112,0.15625,0.0952380952380952,0.0285714285714285,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,5000000
0.8752125417884713,0.95492604861931,0.0465465465465465,0.0147989915901699,1,0,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3170000
0.9713499751145208,0.9311675980638904,0.0015015015015015,0.0641033042741951,1,1,0.05,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7931034482758621,16500000
0.9023639852697728,0.9524263326811742,0.0585585585585585,0.0802878971575929,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,6955718
0.8124832686323487,0.9846073155355732,0.0,0.0769008717741469,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,12120000
0.8521107159320707,0.9410940912070168,0.021021021021021,0.108442545657487,1,1,0.1,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,16000000
0.8710938023878043,0.9605160285493284,0.0375375375375375,0.0401054596539845,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,5200000
0.887531781667434,0.9312309093844284,0.0,0.125897273059677,1,0,0.0,112,0.125,0.0952380952380952,0.0476190476190476,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,21500000
0.991621047525598,0.9186393100604135,0.042042042042042,0.0646806381463733,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,9300000
0.8691009162043315,0.9432585739995858,0.0375375375375375,0.3512114389084541,1,1,0.0,112,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,25000000
0.7948200960631198,0.952436269985352,0.045045045045045,0.1252044724130631,0,0,0.0,112,0.1875,0.1428571428571428,0.0285714285714285,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,12000000
0.8435483832513455,0.9846595308408084,0.0105105105105105,0.0766314493004637,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,11700000
