longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8354077765122554,0.9864880727739128,0.0195195195195195,0.1212786020822508,0,0,0.0,109,0.09375,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,11000000
0.8575676404750823,0.9395865935550524,0.0435435435435435,0.0763042934395627,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8500000
0.8734773539879086,0.9509135596110774,0.0615615615615615,0.0204953524623289,0,0,0.0,109,0.15625,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,2400000
0.8065011838620251,0.9797980655053068,0.0,0.1062294324808036,0,1,0.0,109,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,11090000
0.8100223071496657,0.9912996596025252,0.0,0.0558666743644516,1,1,0.05,109,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,5100000
0.8835449562617157,0.9400981206322712,0.048048048048048,0.0630833477666801,1,1,0.0,112,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,6700000
0.8910775641273858,0.9405070628086988,0.0405405405405405,0.0194753959548139,1,0,0.0,109,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,1150000
0.8521107159320707,0.9410520109942376,0.018018018018018,0.0888324384658314,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,8800000
0.901812724519374,0.9656153934436312,0.0375375375375375,0.0699536208456016,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,7350000
0.8439203635710157,0.936187566105204,0.063063063063063,0.0596963223832342,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,13200000
0.978521358434392,0.9210362789273532,0.063063063063063,0.0621403691087889,0,0,0.0,109,0.0,0.0,0.0,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,10880000
0.9920367744093994,0.9200316429536208,0.0435435435435435,0.0669322402478686,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7600000
0.8789236805039593,0.9743345127709908,0.0,0.07655447145084,1,1,0.05,109,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,8490000
0.8606414765127113,0.9458281372879896,0.0165165165165165,0.0249600677405076,1,1,0.0,109,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,3398000
0.860489883684096,0.9468315147729528,0.018018018018018,0.0491118680599657,1,1,0.1,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,4200000
0.870839878529921,0.9389825267370532,0.045045045045045,0.088639993841772,1,1,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,6600000
0.8084738213467801,0.9911668855761776,0.0195195195195195,0.1054788984469718,1,1,0.2,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,9500000
0.984656218561156,0.920760100347696,0.036036036036036,0.0897176837365048,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.5172413793103449,9400000
0.8594457128704391,0.9571520566621424,0.0585585585585585,0.0518638261840155,0,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4500000
0.891031815226853,0.963199459352925,0.045045045045045,0.0153955699247541,1,1,0.0,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,2400000
0.9330644729093364,0.9441047487958903,0.033033033033033,0.1058830321574966,1,1,0.0,109,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,11000000
0.9148053439925832,0.9572694597083178,0.0075075075075075,0.114504551315359,1,1,0.1,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,16150000
0.9040806097412996,0.9580514832312056,0.018018018018018,0.070838866116275,1,1,0.05,111,0.0625,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,13300000
0.894360031025144,0.94808261153986,0.0105105105105105,0.1113869484055962,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.8275862068965517,19200000
0.9249681025218875,0.9211253276126818,0.0,0.1243577160672016,0,0,0.0,110,0.0,0.0,0.0,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,22050000
0.8996030452353523,0.9671588790815732,0.036036036036036,0.1319207897927371,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.5172413793103449,12200000
0.9432595118393864,0.9365628097075138,0.036036036036036,0.0795181186613551,1,1,0.0,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,8600000
0.8551099529481974,0.9453970335790308,0.018018018018018,0.1068644997401997,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,14200000
0.8192187241801037,0.9922506128366884,0.033033033033033,0.2114389084540923,0,0,0.0,110,0.15625,0.1428571428571428,0.0380952380952381,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,10500000
0.8090707040253733,0.978343366099093,0.0,0.0834632334545734,1,0,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,7060000
0.8601841227299758,0.9534693780741108,0.03003003003003,0.0818466986124742,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,5300000
0.8284566749983071,0.9389735090273632,0.012012012012012,0.0837134114658506,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,8500000
0.8383506038034056,0.9370132696349353,0.036036036036036,0.060100456093759,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.5172413793103449,5350000
0.8827779501289115,0.969240845411882,0.033033033033033,0.0663356619132844,1,1,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7241379310344828,5750000
0.8708568342880767,0.942952046502171,0.042042042042042,0.0448011084810345,1,1,0.05,110,0.09375,0.0476190476190476,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,4030000
0.876745165762344,0.9475510096458386,0.009009009009009,0.1463156476723822,1,1,0.1,109,0.09375,0.0952380952380952,0.0285714285714285,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,16000000
0.9691788651405772,0.9302329485119714,0.0,0.1034582298943478,1,1,0.05,109,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9655172413793104,13100000
0.8711155125741641,0.9546180677906227,0.006006006006006,0.0413755941727767,1,1,0.0,109,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,4750000
0.81049387085082,0.9276884196133288,0.021021021021021,0.0157997036352789,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,1130000
0.9162783267827592,0.9559353624841124,0.0135135135135135,0.084945057059831,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,12800000
0.8882355056944675,0.9680066171715288,0.027027027027027,0.1621538402324731,1,1,0.0,109,0.125,0.0952380952380952,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,16600000
0.8005054173520989,0.9300559862297604,0.0,0.0548274733945307,1,1,0.05,111,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,7740000
0.9623829000670128,0.9307735673482078,0.0075075075075075,0.065142505244116,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,14500000
0.8710938023878043,0.9604730799013268,0.0375375375375375,0.0210919307969131,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,3000000
0.8399208213674854,0.959683984050944,0.0,0.0605045898042838,1,0,0.05,109,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,4300000
0.9843910937020156,0.9174962881083212,0.0345345345345345,0.1268402517175682,0,0,0.05,112,0.0,0.0,0.0,1,0,1,0,0,1,0,0,1,1,1,0.625,0.1379310344827586,21300000
0.9148053439925832,0.9572694597083178,0.0135135135135135,0.082597232646306,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,21500000
0.8185417719095085,0.98872197955804,0.0,0.0277312703269634,0,0,0.0,112,0.0625,0.0476190476190476,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,2000000
0.9773146578769456,0.9276081299310022,0.0195195195195195,0.046667821334411,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,9580000
0.8793034166846496,0.9695160211191832,0.0,0.0767469160748994,1,0,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7586206896551725,14780000
0.8789236805039593,0.9743345127709908,0.0,0.0888709273906433,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,10070000
0.8754513573404097,0.9279347530666656,0.0705705705705705,0.0586763658757192,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,11000000
0.9686690586835311,0.929571383924884,0.0,0.1020148952139022,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9655172413793104,15650000
0.9480735041981064,0.9338613133055808,0.042042042042042,0.0192829513307545,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,2400000
0.9162428764699088,0.9435416450006642,0.0225225225225225,0.0938359986913765,1,1,0.1,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,19500000
0.882474529336065,0.9724164242222244,0.0,0.0695494871350768,1,1,0.05,109,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7160000
0.8711155125741641,0.9546180677906227,0.006006006006006,0.0461097319246386,1,1,0.0,110,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,4950000
0.8502035074809271,0.9417132037946344,0.042042042042042,0.0873891037853857,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8100000
0.835482072799067,0.9882192318145472,0.0375375375375375,0.0662779285260666,1,1,0.0,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,4300000
0.979974019317808,0.9173863909588142,0.0,0.0910263071801089,1,1,0.05,109,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7241379310344828,12990000
0.8676103479753579,0.9414188219249872,0.0495495495495495,0.0583107210900063,0,0,0.0,110,0.03125,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,3700000
0.841963075111579,0.9831376168437947,0.003003003003003,0.0498046687065796,1,1,0.0,110,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,5980000
0.8841410003319652,0.9129179669763694,0.024024024024024,0.0492080903719954,1,1,0.05,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,1,0,0,0,0,0.125,0.1034482758620689,4000000
0.8801954909388314,0.9586882117654092,0.0,0.0474568442930546,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5500000
0.8367311778415001,0.9844264671512876,0.0,0.0670669514847102,1,1,0.05,109,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,5980000
0.9423156835264024,0.9297594808338836,0.036036036036036,0.0204183746127051,1,1,0.0,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,3900000
0.9802199255853736,0.9195916669777908,0.018018018018018,0.0334468756615283,1,1,0.0,109,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,4500000
0.9942997234088295,0.9131508664814234,0.0135135135135135,0.0754382926312953,1,1,0.05,111,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,11800000
0.7669415041248726,0.8807334975512298,0.0,0.0889479052402671,0,0,0.0,110,0.125,0.0476190476190476,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,8300000
0.8461987139829716,0.9454061841975944,0.0,0.0880049265823759,1,0,0.05,109,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,11850000
0.888026730903249,0.9708734602210248,0.051051051051051,0.0583107210900063,0,0,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4500000
0.8726052230010737,0.9585878095174784,0.072072072072072,0.0227084656390123,1,0,0.0,109,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,1500000
0.8831751370469476,0.9676310543291712,0.039039039039039,0.0712429998267998,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,8880000
0.8980921941558222,0.9679967275650548,0.039039039039039,0.0937397763793468,1,1,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,7380000
0.900944106541914,0.9657366044798366,0.039039039039039,0.0953755556838519,1,0,0.0,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8100000
0.8732600447084167,0.9714336925908108,0.0,0.0799607412966918,1,0,0.05,110,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,10000000
0.8783303941422673,0.9491390584197248,0.021021021021021,0.0178588611127148,1,1,0.0,110,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2800000
0.8914311619002433,0.9551171237277244,0.006006006006006,0.051344225699055,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,1,0,0,0,0.125,0.3103448275862069,17000000
0.9847333529017704,0.92694593316714,0.009009009009009,0.1992956526759425,1,1,0.1,109,0.125,0.0952380952380952,0.0285714285714285,1,0,0,0,1,0,0,0,0,0,0,0.125,0.7931034482758621,25500000
0.9377465626691616,0.945097225014976,0.0165165165165165,0.1272251409656871,1,1,0.1,109,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,16400000
0.8710938023878043,0.9604730799013268,0.036036036036036,0.0178973500375267,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,1570000
0.9162783267827592,0.9559353624841124,0.015015015015015,0.1190847333679733,1,1,0.1,111,0.125,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,25500000
