longitude,house_age,area,parking_space,bedroom,living_room,bathroom,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8089543511684951,0.0015015015015015,0.0843677231876527,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8300000
0.8982266187339576,0.045045045045045,0.056059118988511,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,8880000
0.8909372381886556,0.0,0.0258838019359929,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4380000
0.8875993147584893,0.0585585585585585,0.0491118680599657,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8300000
0.906121386647385,0.0225225225225225,0.0257298462367453,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,4500000
0.963194687004659,0.0135135135135135,0.061081923676462,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,16000000
0.8858866167354904,0.057057057057057,0.0555202740411446,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8360000
0.8504448778540166,0.0375375375375375,0.0164925042818928,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,1100000
0.9162783267827592,0.0165165165165165,0.0825587437214941,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,12800000
0.7645812924161248,0.0,0.0673171294959875,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6731000
0.8991891303533635,0.0,0.0524796489810057,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4800000
0.9000591698198264,0.0615615615615615,0.0446856417065989,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6150000
0.90736171879351,0.021021021021021,0.0427611954660046,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5800000
0.8551099529481974,0.0195195195195195,0.1085772568943286,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,14000000
0.8521107159320707,0.021021021021021,0.0608894790524026,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8400000
0.9017182055552836,0.042042042042042,0.0229201547254777,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,2700000
0.8857484345331272,0.0195195195195195,0.1135230837326559,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6206896551724138,17500000
0.8804321586275137,0.033033033033033,0.0735908242403248,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,10200000
0.8942958663591014,0.045045045045045,0.0610241902892442,0.0,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.375,0.2068965517241379,1800000
0.8858691886773045,0.06006006006006,0.0507091584396589,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5450000
0.883971802318996,0.033033033033033,0.1125993495371706,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9180000
0.8642296660862598,0.009009009009009,0.0851567461462964,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,15500000
0.8737872751030977,0.039039039039039,0.2093989954390624,0.0,0.125,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,17150000
0.9019639097998606,0.036036036036036,0.0833092777553259,0.05,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,6550000
0.887185210539684,0.0195195195195195,0.0218617092931508,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5800000
0.8936205228967538,0.045045045045045,0.054038450435887,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,8580000
0.8509061191024614,0.033033033033033,0.1629621076535227,0.1,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,23800000
0.8841410003319652,0.0255255255255255,0.0442815079960741,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1034482758620689,5300000
0.7910972383840829,0.042042042042042,0.0894675057252275,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.25,0.1379310344827586,6600000
0.8358773777057706,0.0405405405405405,0.1512614745107095,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11000000
0.8810385619395902,0.0,0.0908915959432673,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,17000000
0.8951104797655489,0.042042042042042,0.0465331100975694,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,4700000
0.901081328535696,0.024024024024024,0.0222081096164578,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3500000
0.8710938023878043,0.0375375375375375,0.0474568442930546,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,4100000
0.808888975220043,0.006006006006006,0.0640070819621653,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,9680000
0.8596974750407185,0.0195195195195195,0.0332544310374689,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,7600000
0.9873563257563944,0.0435435435435435,0.0567519196351249,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9500000
0.8655801572349731,0.0405405405405405,0.0896599503492869,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,13450000
0.973141725417122,0.0015015015015015,0.0258068240863691,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1034482758620689,4000000
0.9664417165487292,0.009009009009009,0.0900833285222177,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,24280000
0.8791554919226883,0.036036036036036,0.0993591594018821,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,12700000
0.8783264956696257,0.0495495495495495,0.1156207301349036,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8000000
0.9003253073150574,0.012012012012012,0.0250755345149433,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5400000
0.8892978643781646,0.057057057057057,0.0523449377441641,0.0,0.0625,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,16550000
0.882474529336065,0.0045045045045045,0.0690106421877104,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,14400000
0.7848551683116796,0.0,0.0621788580336008,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4500000
0.8596974750407185,0.0195195195195195,0.0328310528645382,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,7300000
0.8934095847965295,0.045045045045045,0.112156726901834,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,12800000
0.8861799230338931,0.0495495495495495,0.1015337836537536,0.0,0.15625,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,15100000
0.8504080620708976,0.0075075075075075,0.1511075188114619,0.0,0.1875,0.0952380952380952,0.0666666666666666,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,20500000
0.9474504244261936,0.045045045045045,0.0733021573042357,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,13300000
0.8728709088445044,0.021021021021021,0.0253834459134384,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,5600000
0.9791071127447708,0.021021021021021,0.0340242095337066,0.05,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,9000000
0.8603199461933002,0.0225225225225225,0.0652579720185516,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,13000000
0.8848589625159207,0.039039039039039,0.0200334853645863,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3500000
0.91344991112706,0.045045045045045,0.0451667532667474,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6800000
0.9712548782830196,0.0075075075075075,0.058753343725343,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,16500000
0.8520484265145853,0.03003003003003,0.1176029097627157,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,8900000
0.9942997234088295,0.015015015015015,0.0772665165598598,0.05,0.09375,0.0476190476190476,0.0285714285714285,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,10920000
0.9277763879676116,0.0675675675675675,0.0683178415410965,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9550000
0.9148053439925832,0.0135135135135135,0.0896599503492869,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,22500000
0.8899351006444647,0.042042042042042,0.0583684544772241,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,8600000
0.9330644729093364,0.036036036036036,0.0378153686276773,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7000000
0.8699318505002793,0.039039039039039,0.070492465792968,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,10000000
0.8838647872463525,0.048048048048048,0.0204376190751111,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,1665300
0.9001507223483713,0.0,0.0707041548794334,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,12780000
0.8506701585884571,0.0585585585585585,0.1784346554279006,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,20880000
0.8752763281196678,0.0465465465465465,0.0279814483382406,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3200000
0.8823323884377601,0.0,0.0867347920635837,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,11580000
0.9791071127447708,0.021021021021021,0.0205915747743586,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,6400000
0.8499160160754684,0.036036036036036,0.0182822392856455,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,950000
0.9019639097998606,0.0375375375375375,0.089640705886881,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,8500000
0.8823323884377601,0.0,0.1014568058041298,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,18900000
0.8976606908249778,0.036036036036036,0.0901218174470296,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,16250000
0.8284566749983071,0.015015015015015,0.099378403864288,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,16500000
0.841390169674952,0.06006006006006,0.0768046494621172,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,15900000
0.9675174813824584,0.009009009009009,0.076208071127533,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,19200000
0.8596974750407185,0.021021021021021,0.0299058945788349,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,6400000
0.8620454815887229,0.0405405405405405,0.0732829128418297,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,6000000
0.8768250512441682,0.0,0.0513249812366491,0.0,0.15625,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12800000
0.9015536548029672,0.0,0.0420876392817966,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6770000
0.871859230427674,0.0405405405405405,0.052037026345669,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7100000
0.807921562306575,0.0585585585585585,0.046321421011104,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,3200000
0.8005054173520989,0.0,0.053711294574986,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,7850000
0.8755398931856462,0.0405405405405405,0.0566364528606893,0.0,0.09375,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,7500000
0.8909372381886556,0.0,0.059754055770452,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6000000
0.903021975181133,0.0225225225225225,0.1486442276235013,0.0,0.15625,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,23500000
0.8729355338805647,0.0375375375375375,0.0214190866578142,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,3680000
0.808888975220043,0.006006006006006,0.049342801608837,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,7750000
0.8499160160754684,0.036036036036036,0.0187441063833881,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,1250000
0.8946586437712654,0.0225225225225225,0.1146007736273887,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9310344827586208,25500000
0.7968592069330214,0.0405405405405405,0.054038450435887,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5800000
0.9914325271535632,0.048048048048048,0.109443257702596,0.0,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.25,0.2068965517241379,14200000
0.8580875026225385,0.066066066066066,0.0430691068644997,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,5000000
0.8752125417884713,0.0465465465465465,0.0147989915901699,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,3170000
0.9713499751145208,0.0015015015015015,0.0641033042741951,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7931034482758621,16500000
0.9023639852697728,0.0585585585585585,0.0802878971575929,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,6955718
0.8124832686323487,0.0,0.0769008717741469,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,12120000
0.8521107159320707,0.021021021021021,0.108442545657487,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,16000000
0.8710938023878043,0.0375375375375375,0.0401054596539845,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,5200000
0.887531781667434,0.0,0.125897273059677,0.0,0.125,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,21500000
0.991621047525598,0.042042042042042,0.0646806381463733,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9300000
0.8691009162043315,0.0375375375375375,0.3512114389084541,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,25000000
0.7948200960631198,0.045045045045045,0.1252044724130631,0.0,0.1875,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12000000
0.8435483832513455,0.0105105105105105,0.0766314493004637,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,11700000
0.8064223604054348,0.0,0.0754575370937012,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8750000
0.8499160160754684,0.036036036036036,0.0183207282104574,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1034482758620689,1050000
0.9433916556469626,0.0405405405405405,0.0795181186613551,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,15020000
0.8917001421836801,0.0525525525525525,0.0592536997478975,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4100000
0.8596974750407185,0.0195195195195195,0.0299058945788349,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,6050000
0.8684036678664881,0.06006006006006,0.0504397359659757,0.0,0.09375,0.0476190476190476,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4200000
0.9009815008694488,0.0465465465465465,0.0738025133267902,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.25,0.1379310344827586,6700000
0.9942997234088295,0.015015015015015,0.0768431383869291,0.05,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,12100000
0.8755398931856462,0.0405405405405405,0.0988780478417335,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,9150000
0.920716309163396,0.021021021021021,0.0667397956238092,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,15200000
0.979351921362536,0.042042042042042,0.0636221927140465,0.0,0.0625,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,10200000
0.8699318505002793,0.036036036036036,0.0384504358870734,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6000000
0.969517121748737,0.039039039039039,0.0825779881839,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,13000000
0.9701423779002596,0.06006006006006,0.0686834863268094,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,23000000
0.90568517342723,0.0345345345345345,0.0454554202028366,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7000000
0.9538132318561452,0.0045045045045045,0.089987106210188,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,17900000
0.8551099529481974,0.0195195195195195,0.1085387679695167,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,18000000
0.9770867538653364,0.0315315315315315,0.1102515251236456,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15500000
0.8521107159320707,0.0225225225225225,0.0608894790524026,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8700000
0.7775291750618862,0.0615615615615615,0.0814618093643554,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,3020000
0.923813009063366,0.0,0.0612936127629274,0.0,0.1875,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,14260000
0.8542813517565833,0.0105105105105105,0.0757077151049785,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,11500000
0.8596974750407185,0.0195195195195195,0.0299058945788349,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,6120000
0.936576116527732,0.0315315315315315,0.0841367896387814,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,16000000
0.8761824985735132,0.072072072072072,0.0937205319169409,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,25200000
0.9162783267827592,0.0165165165165165,0.0930277312703269,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,20800000
0.9391250001991692,0.036036036036036,0.080903719954583,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,14680000
0.8187819971224144,0.0525525525525525,0.0874660816350095,0.0,0.09375,0.0476190476190476,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,7500000
0.8346146537282095,0.0405405405405405,0.1350576371649058,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,8000000
0.9587207033422088,0.0375375375375375,0.0333314088870927,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,7800000
0.9330644729093364,0.036036036036036,0.0476107999923022,0.0,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5400000
0.8729355338805647,0.0375375375375375,0.0760348709658795,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,9900000
0.8596974750407185,0.0195195195195195,0.0381040355637665,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,8200000
