longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,stock,price
0.7236166082693671,0.5833336903949089,0.0,0.1279198793638148,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,7860000
0.7236166082693671,0.5833336903949089,0.0,0.1181608672148405,1,1,0.6666666666666666,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,7000000
0.7236166082693671,0.5833336903949089,0.0,0.145702335903491,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,9100000
0.3177731697148829,0.8500530040080321,0.3023255813953488,0.1028537286254872,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.294266106024674,7020000
0.7100984378914745,0.5766622939486865,0.0,0.1420604888041653,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,8140000
0.7100984378914745,0.5766622939486865,0.0,0.1278345235724244,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,7210000
0.7100984378914745,0.5766622939486865,0.0,0.1277776197114974,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,7340000
0.7100984378914745,0.5766622939486865,0.0,0.145759239764418,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,8770000
0.7100984378914745,0.5766622939486865,0.0,0.1066947392380573,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,6030000
0.7100984378914745,0.5766622939486865,0.0,0.1049591714797849,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,5840000
0.7100984378914745,0.5766622939486865,0.0,0.1049591714797849,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,6090000
0.7100984378914745,0.5766622939486865,0.0,0.1687199476484479,1,1,0.6666666666666666,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,9130000
0.7100984378914745,0.5766622939486865,0.0,0.1277776197114974,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,7010000
0.7100984378914745,0.5766622939486865,0.0,0.1457876916948815,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,8700000
0.7100984378914745,0.5766622939486865,0.0,0.1424303639001906,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.294266106024674,8370000
0.6211904547931226,0.6235498127862797,0.2325581395348837,0.1042763251486613,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.294266106024674,3360000
0.7662679267868953,0.5343938244555488,0.0,0.1019717187811193,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.294266106024674,6300000
0.7662679267868953,0.5343938244555488,0.0,0.1019717187811193,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.294266106024674,6400000
0.7662679267868953,0.5343938244555488,0.0,0.1238797052380004,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.294266106024674,7900000
0.7662679267868953,0.5343938244555488,0.0,0.1267248982843485,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.294266106024674,8050000
0.699610151464185,0.5834611362016346,0.0116279069767441,0.1786212194497396,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.294266106024674,13880000
0.6126111915691581,0.6672168996706489,0.2790697674418604,0.0849290124334936,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.7857142857142857,0.293631808142486,3750000
0.3523673238348692,0.8182568850818654,0.313953488372093,0.1385893532876205,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.293631808142486,4200000
0.7531956633522441,0.4681642607096421,0.0,0.0373004808376248,1,0,0.0,107,0.0063897763578274,0.0434782608695652,0.0833333333333333,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,1050000
0.7100984378914745,0.5766622939486865,0.0,0.1277776197114974,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,7150000
0.7100984378914745,0.5766622939486865,0.0,0.1424303639001906,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8150000
0.7100984378914745,0.5766622939486865,0.0,0.1277776197114974,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,7180000
0.7100984378914745,0.5766622939486865,0.0,0.1049591714797849,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,5880000
0.7100984378914745,0.5766622939486865,0.0,0.106267960281105,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,5790000
0.7100984378914745,0.5766622939486865,0.0,0.127692263920107,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,7340000
0.7100984378914745,0.5766622939486865,0.0,0.127692263920107,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,7430000
0.7100984378914745,0.5766622939486865,0.0,0.1602128204398668,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,9520000
0.7100984378914745,0.5766622939486865,0.0,0.1457876916948815,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8890000
0.7100984378914745,0.5766622939486865,0.0,0.1540672034597547,1,1,0.6666666666666666,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8340000
0.7100984378914745,0.5766622939486865,0.0,0.127692263920107,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,7240000
0.7100984378914745,0.5766622939486865,0.0,0.1420604888041653,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8130000
0.7100984378914745,0.5766622939486865,0.0,0.1602128204398668,1,1,0.3333333333333333,107,0.0031948881789137,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,9530000
0.7303943449689996,0.5165643854186044,0.0,0.114291404671807,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.0833333333333333,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,6800000
0.5320248456728223,0.7363734599155691,0.0,0.2135032861979685,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,13000000
0.5320248456728223,0.7363734599155691,0.0,0.2128204398668449,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,15000000
0.5320248456728223,0.7363734599155691,0.0,0.1779383731186161,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,10000000
0.7236166082693671,0.5833336903949089,0.0,0.145702335903491,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,9050000
0.7236166082693671,0.5833336903949089,0.0,0.179645488946425,1,1,0.6666666666666666,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,11370000
0.7236166082693671,0.5833336903949089,0.0,0.1293140239565254,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8000000
0.3371047636121602,0.8436672516176031,0.0,0.1471533843571286,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6850000
0.3371047636121602,0.8436672516176031,0.0,0.1618914843372123,1,1,0.6666666666666666,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6990000
0.3371047636121602,0.8436672516176031,0.0,0.1449625857114405,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,5810000
0.3371047636121602,0.8436672516176031,0.0,0.1438245084929012,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6870000
0.3371047636121602,0.8436672516176031,0.0,0.1718496599994309,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,7110000
0.3371047636121602,0.8436672516176031,0.0,0.1311633994366517,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,5980000
0.3371047636121602,0.8436672516176031,0.0,0.1523600876319458,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6080000
0.643266201858296,0.6618884259448521,0.0,0.1143198566022704,1,0,0.0,107,0.0095846645367412,0.1304347826086956,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,8760000
0.3775338801842736,0.8303630714651149,0.0232558139534883,0.1489743079067914,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,8200000
0.6898359064271062,0.4008903363198044,0.5348837209302325,0.0701909124534099,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0,0.0,0.293631808142486,6300000
0.5885336399817334,0.7011401634916581,0.2674418604651162,0.0888838307679176,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,3800000
0.0272345848366057,0.9221282963432316,0.0348837209302325,0.0845022334765414,1,0,0.0,107,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.293631808142486,5780000
0.6900158635505704,0.6439682953784995,0.0,0.0576436111190144,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.293631808142486,2700000
0.3109106464594333,0.8482819663216787,0.0581395348837209,0.0999800836486755,1,1,0.0,107,0.0047923322683706,0.0434782608695652,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,5000000
0.7072003851408226,0.499202291400536,0.0,0.2881896036646086,1,0,0.0,107,0.0079872204472843,0.0869565217391304,0.1666666666666666,0,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,9000000
0.1606507386425164,0.9706771403939456,0.0,0.1999032634364241,1,0,0.0,107,0.0079872204472843,0.1739130434782608,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,13980000
0.5786554654866904,0.6973620044016116,0.2674418604651162,0.0683130850428201,1,0,0.0,107,0.0031948881789137,0.0434782608695652,0.0833333333333333,1,0,0,1,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.293631808142486,2300000
0.3775338801842736,0.8303630714651149,0.0232558139534883,0.1744387856716078,1,0,0.6666666666666666,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.293631808142486,8650000
0.1506552858650138,0.9433815330841924,0.2674418604651162,0.1723048908868466,1,1,0.0,107,0.0063897763578274,0.1304347826086956,0.25,1,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,9220000
0.6473820143405646,0.6246631499556088,0.0,0.0716988647679745,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.293631808142486,2200000
0.0266086572837593,0.9162198510934444,0.0,0.0909608216917518,1,0,0.0,107,0.0079872204472843,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,7900000
0.6194415690256392,0.5440804319202357,0.0,0.1697442171451333,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,6500000
0.7150202733387232,0.5211790835487875,0.2441860465116279,0.0765072410163029,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,3000000
0.5908233469269817,0.7040345591270523,0.2790697674418604,0.0905340427347995,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,3600000
0.3009391958769356,0.7108518803536299,0.1860465116279069,0.1353742851452471,1,1,0.0,107,0.0079872204472843,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,8200000
0.7648567944295337,0.4865942216644612,0.2674418604651162,0.1368537855293481,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2142857142857142,0.293631808142486,5070000
0.6211904547931226,0.6235498127862797,0.2325581395348837,0.1087148263009645,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,3230000
0.596407872848431,0.6772669879405839,0.0930232558139534,0.2488121319031496,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2857142857142857,0.293631808142486,3000000
0.6529334523579564,0.6630665777761067,0.0,0.0497055225197029,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.0833333333333333,1,1,0,0,0,0,0,0,0,0,0,0.0,0.2142857142857142,0.293631808142486,3060000
0.0537437233122091,0.9153302535216028,0.1162790697674418,0.0417674339203915,1,1,0.3333333333333333,107,0.0015974440894568,0.0434782608695652,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.293631808142486,3000000
0.5693409918724228,0.5330484649201708,0.255813953488372,0.1808973738868182,1,1,0.0,107,0.0063897763578274,0.0869565217391304,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,5500000
0.7580315610025536,0.4298747611876194,0.0,0.1647651293140239,1,1,0.0,107,0.0079872204472843,0.1304347826086956,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,8150000
0.3775338801842736,0.8303630714651149,0.0232558139534883,0.1509943949696987,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,8050000
0.6756935399057511,0.6616402170034803,0.0,0.1320454092810197,1,1,0.3333333333333333,107,0.0047923322683706,0.0434782608695652,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8571428571428571,0.293631808142486,7400000
0.748184355046078,0.616825462525668,0.2790697674418604,0.1078897203175235,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.7857142857142857,0.293631808142486,4500000
0.3085178148864997,0.8457418629113818,0.255813953488372,0.11807551142345,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,4600000
0.6126111915691581,0.6672168996706489,0.2790697674418604,0.0849290124334936,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.7857142857142857,0.293631808142486,3600000
0.5908233469269817,0.7040345591270523,0.2790697674418604,0.0865792244003755,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,3120000
0.5958137137913582,0.7052146058339304,0.2790697674418604,0.0916152160924118,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5714285714285714,0.293631808142486,3600000
0.286190044610521,0.8800753823929028,0.2906976744186046,0.1341224002048539,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.3571428571428571,0.293631808142486,4700000
0.6419056049239771,0.653380568606508,0.2790697674418604,0.1059265371155433,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.293631808142486,3700000
0.1786128962512521,0.9241741336549012,0.0,0.1344353714399521,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,8500000
0.3259167386063382,0.7546284421083271,0.1395348837209302,0.1941844254132643,1,1,0.0,107,0.0063897763578274,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,10850000
0.6397158495667554,0.5530543023798487,0.0,0.0827951176487324,1,0,0.0,107,0.0079872204472843,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,4500000
0.3150723055714479,0.8529487975645225,0.2441860465116279,0.0737474037613452,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.7142857142857143,0.293631808142486,3400000
0.6011739805342131,0.6631439335023401,0.0,0.0689959313739437,1,0,0.0,107,0.0095846645367412,0.1304347826086956,0.25,1,0,1,0,0,1,0,0,1,1,1,0.0,0.0,0.293631808142486,3380000
0.5912214494057935,0.6871950898676005,0.0,0.0598913136256295,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.0,0.0,0.293631808142486,9000000
0.0661149525540167,0.913260607166592,0.0116279069767441,0.19145304008877,1,1,0.6666666666666666,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,14420000
0.4853646782041778,0.7480867059705361,0.0,0.0887415711156002,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,3250000
0.662689460739557,0.5593090150823627,0.1395348837209302,0.2523117193501579,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,12000000
0.6388906896618209,0.5586676759978388,0.0,0.0791817224798702,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.0833333333333333,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,4080000
0.0537437233122091,0.9153302535216028,0.1046511627906976,0.0292485845164594,1,0,0.0,107,0.0015974440894568,0.0434782608695652,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4285714285714286,0.293631808142486,2980000
0.6399657591093728,0.6848738052454166,0.1395348837209302,0.03064272910917,1,1,0.0,107,0.0015974440894568,0.0434782608695652,0.0833333333333333,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7142857142857143,0.293631808142486,1550000
0.7659400073105189,0.5215724524708776,0.0,0.0666628730759382,1,0,0.0,107,0.0047923322683706,0.0869565217391304,0.0833333333333333,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,4100000
0.7150202733387232,0.5211790835487875,0.2441860465116279,0.0915014083705579,1,0,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,2980000
0.6172749433881108,0.5586162233980474,0.255813953488372,0.1565140694796142,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.7857142857142857,0.293631808142486,4300000
0.3775338801842736,0.8303630714651149,0.0232558139534883,0.1310211397843343,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6280000
0.6940844646583173,0.5683964215560877,0.0232558139534883,0.2339033203402851,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.3636363636363636,0.2857142857142857,0.293631808142486,12000000
0.2968957341502118,0.876527890801384,0.2790697674418604,0.1576521466981534,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,6800000
0.3577685399486654,0.8124652160250321,0.2906976744186046,0.0828520215096594,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,3100000
0.7575516132396842,0.4615448488170841,0.0,0.0924118701453893,1,0,0.0,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,5000000
0.5964325549284695,0.7006647861991553,0.2674418604651162,0.1037072865393917,1,1,0.0,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,1,0,0,0,0,0,0,0,0.0,0.6428571428571428,0.293631808142486,4400000
0.6972687928755477,0.5367254122801626,0.255813953488372,0.0750277406322019,1,1,0.0,107,0.0031948881789137,0.0869565217391304,0.0833333333333333,1,0,0,0,1,0,0,0,0,0,0,0.0,0.8571428571428571,0.293631808142486,2900000
0.7251999668958433,0.5177481657655676,0.0581395348837209,0.1909124534099638,1,1,0.0,107,0.0063897763578274,0.0869565217391304,0.25,1,0,1,0,0,1,0,0,1,1,1,0.1818181818181818,0.1428571428571428,0.293631808142486,11000000
0.6717344333731035,0.562614460082699,0.0116279069767441,0.2077559962443451,1,1,0.3333333333333333,107,0.0063897763578274,0.1304347826086956,0.3333333333333333,1,0,1,0,0,1,0,0,1,1,1,0.2727272727272727,0.2142857142857142,0.293631808142486,12300000
0.5883894413700546,0.6626164990098005,0.0,0.0176971007482857,1,0,0.0,107,0.0047923322683706,0.0434782608695652,0.25,1,0,1,0,0,1,0,0,1,1,1,0.0909090909090909,0.0714285714285714,0.293631808142486,400000
0.3371047636121602,0.8436672516176031,0.0,0.1243633880558796,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6450000
0.3371047636121602,0.8436672516176031,0.0,0.1482345577147409,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6620000
0.3371047636121602,0.8436672516176031,0.0,0.1243633880558796,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6400000
0.3371047636121602,0.8436672516176031,0.0,0.1478362306882522,1,1,0.3333333333333333,107,0.0063897763578274,0.0869565217391304,0.1666666666666666,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6940000
0.3371047636121602,0.8436672516176031,0.0,0.1244771957777335,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6280000
0.3371047636121602,0.8436672516176031,0.0,0.1244771957777335,1,1,0.3333333333333333,107,0.0047923322683706,0.0869565217391304,0.1666666666666666,1,0,0,0,1,0,0,0,0,0,0,0.0,0.9285714285714286,0.293631808142486,6180000
