longitude,house_age,area,parking_space,bedroom,living_room,bathroom,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8159726423340032,0.018018018018018,0.0106376960981496,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,6200000
0.9773146578769456,0.018018018018018,0.009619494167337,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,7500000
0.961231756372058,0.0,0.0178122485921158,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,25450000
0.8801513302337582,0.0015015015015015,0.0137048722847948,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,16000000
0.976485040010914,0.0105105105105105,0.0168788968222043,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,18000000
0.9712548782830196,0.006006006006006,0.0097577685036202,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,16680000
0.9654028266500916,0.0615615615615615,0.0106094127111826,0.0,0.0,0.0,0.0,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,16880000
0.9186393346864749,0.0,0.0112410750201126,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,8760000
0.9026615827018248,0.048048048048048,0.0076805108608205,0.0,0.09375,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5100000
0.8089543511684667,0.0,0.015480440466613,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7000000
0.8835449562617157,0.048048048048048,0.0103014380530973,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,8800000
0.8768848559938078,0.0,0.0214576629123089,0.1,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15890000
0.9544168739558074,0.0,0.0159046912711182,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,11700000
0.977351626962104,0.0165165165165165,0.0155747184231697,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15000000
0.8851744656389542,0.0375375375375375,0.017576553700724,0.0,0.15625,0.1428571428571428,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,15750000
0.8343101334969845,0.0,0.0141542638777152,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9000000
0.9799740193178366,0.0,0.0119261615044247,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,10130000
0.8350484799468916,0.0375375375375375,0.012636388777152,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,5000000
0.9686690586835596,0.0,0.0168380430410297,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,18050000
0.9686690586835596,0.0,0.0171837288817377,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,16250000
0.8076976224064083,0.0075075075075075,0.0211434030571198,0.0,0.09375,0.1428571428571428,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,11100000
0.7937747817665297,0.0,0.0089564058728881,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6800000
0.9664417165487292,0.006006006006006,0.0146979334271922,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.896551724137931,14880000
0.852489067017558,0.0165165165165165,0.0175891240949316,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,14900000
0.8742381838899576,0.03003003003003,0.0040979485116653,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,1960000
0.8733532954384771,0.036036036036036,0.0115804756637168,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,7350000
0.8388640065913364,0.0405405405405405,0.0113856345534995,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5600000
0.8867902221062991,0.042042042042042,0.0034380028157683,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,2250000
0.8786859875151265,0.054054054054054,0.0115050532984714,0.0,0.15625,0.0952380952380952,0.0571428571428571,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,10900000
0.8090707040253733,0.0,0.013642020313757,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,7470000
0.8814593715504486,0.063063063063063,0.021281677393403,0.0,0.15625,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,9000000
0.8643961707628876,0.0435435435435435,0.0042393654465004,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2700000
0.8113103499487977,0.018018018018018,0.0355365044247787,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,19600000
0.9069653888982998,0.033033033033033,0.0107948260257441,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.25,0.1724137931034483,3500000
0.8321018382601721,0.042042042042042,0.0116810388173773,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,5600000
0.8498797159419951,0.0045045045045045,0.0243425683829444,0.0,0.125,0.0476190476190476,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,16800000
0.9003253073150859,0.0105105105105105,0.0063166230893,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6000000
0.8124832686323202,0.0,0.0142234010458567,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,10280000
0.9698010057595924,0.0375375375375375,0.0095000754223652,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,7600000
0.943316208501642,0.033033033033033,0.0052449969831053,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,5900000
0.8094239761437052,0.0435435435435435,0.0099243262268704,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6000000
0.8159726423340032,0.0165165165165165,0.0107822556315366,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,4760000
0.789855477699092,0.0555555555555555,0.0102668694690265,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,4100000
0.8159726423340032,0.0195195195195195,0.0125201126307321,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,8800000
0.8601841227299474,0.03003003003003,0.0147387872083668,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,9500000
0.927287320392736,0.0105105105105105,0.0176425482703137,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15500000
0.8809928659906916,0.039039039039039,0.0134063254223652,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,8600000
0.9220046937898873,0.0375375375375375,0.0160429656074014,0.0,0.25,0.0476190476190476,0.0666666666666666,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,16300000
0.9068327497410564,0.021021021021021,0.0135131737731295,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,9300000
0.8355977635924603,0.0,0.0176205500804505,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,9850000
0.874022993412467,0.0,0.0101128821399839,0.05,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6800000
0.8408053217867462,0.03003003003003,0.034380028157683,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,25000000
0.850444877854045,0.036036036036036,0.0028283386967015,0.0,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,800000
0.9380488577910456,0.054054054054054,0.0073662510056315,0.0,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8300000
0.936576116527732,0.0285285285285285,0.0123032733306516,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,8500000
0.8864297639625249,0.0225225225225225,0.0212911051890587,0.05,0.0625,0.0476190476190476,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,16100000
0.9011327683103616,0.048048048048048,0.0048270313757039,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2200000
0.9694984069526812,0.0405405405405405,0.0101285951327433,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,11400000
0.8914311619002149,0.003003003003003,0.0218222043443282,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,20550000
0.8777790617409948,0.0585585585585585,0.0111467970635559,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2800000
0.9725018658415934,0.0,0.0103014380530973,0.05,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,9400000
0.8413345208290082,0.009009009009009,0.0124164068785197,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,11150000
0.907385542351392,0.036036036036036,0.0051287208366854,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,2750000
0.8594657294463843,0.045045045045045,0.0062757693081255,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5450000
0.8100223071496657,0.0,0.0090569690265486,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,5050000
0.8497349406889896,0.006006006006006,0.0128029465004022,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,8780000
0.789997210947945,0.0,0.0193741200724054,0.0,0.125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,11600000
0.8025978236386209,0.0,0.0096666331456154,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,6750000
0.8810385619395902,0.0,0.0143931013676588,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,17400000
0.8729011592339759,0.0,0.017978806315366,0.1,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,15350000
0.9308559468163936,0.0435435435435435,0.0068100110619469,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,8850000
0.8768848559938078,0.0,0.0157789873290426,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,11050000
0.8100223071496657,0.0,0.0117407481898632,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6960000
0.8994017525535583,0.0375375375375375,0.0027717719227674,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,3200000
0.9815031300062742,0.0,0.0140002765486725,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6551724137931035,12440000
0.8605471628460464,0.018018018018018,0.0040979485116653,0.0,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,3830000
0.8883294612802217,0.0375375375375375,0.013927996781979,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,14170000
0.9799740193178366,0.0,0.0119261615044247,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,10080000
0.9928860918103624,0.0435435435435435,0.0147010760257441,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9800000
0.8777495499034558,0.0015015015015015,0.014474808930008,0.05,0.09375,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,13500000
0.8825363772158425,0.036036036036036,0.0272526146419951,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,20000000
0.8185213498922792,0.0,0.010713118463395,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,11300000
0.9931302905364704,0.0345345345345345,0.0174697053499597,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,17950000
0.8675004736678602,0.045045045045045,0.0119795856798069,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4600000
0.8124832686323202,0.0,0.0125578238133547,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7800000
0.9186393346864749,0.0,0.0162346641190667,0.05,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,13760000
0.882474529336065,0.0,0.0148079243765084,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,9600000
0.8746331761815327,0.066066066066066,0.0099997485921158,0.0,0.125,0.1428571428571428,0.0380952380952381,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,10490000
0.9122778055283618,0.036036036036036,0.0131926287208366,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,11300000
0.8811758512643166,0.036036036036036,0.0153735921158487,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,11300000
0.8267951265013096,0.0,0.012061293242156,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,8080000
0.8533333936958911,0.0,0.0156564259855189,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,12250000
0.8839297370578265,0.033033033033033,0.00757994770716,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6896551724137931,5150000
0.8398624916481765,0.0075075075075075,0.0156469981898632,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,9550000
0.852489067017558,0.012012012012012,0.0098394760659694,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,5220000
0.9001311275670218,0.039039039039039,0.0113479233708769,0.05,0.09375,0.0476190476190476,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,5000000
0.822543092805688,0.036036036036036,0.0084064511263073,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,3000000
0.8970335574546198,0.039039039039039,0.0115710478680611,0.05,0.09375,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7000000
0.9681033488145374,0.0075075075075075,0.0180322304907481,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9310344827586208,16550000
0.8534257341893863,0.0285285285285285,0.0219919046661303,0.0,0.3125,0.0476190476190476,0.0952380952380952,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,8000000
0.8990175608398374,0.0435435435435435,0.0127180963395012,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,6780000
0.9063462635574524,0.0315315315315315,0.0115427644810941,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,6000000
0.9060929038429322,0.0645645645645645,0.0103045806516492,0.0,0.28125,0.0952380952380952,0.0857142857142857,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8500000
0.9235114293191486,0.0105105105105105,0.0048993111423974,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3448275862068965,6150000
0.8241492047796157,0.036036036036036,0.0187424577634754,0.05,0.125,0.1428571428571428,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,10180000
0.817458833697998,0.003003003003003,0.012149286001609,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,5870000
0.8768423691292071,0.045045045045045,0.0148864893403057,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,9000000
0.8810385619395902,0.0,0.0152730289621882,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,11760000
0.8714399232409278,0.0,0.0117250351971037,0.0,0.0625,0.0952380952380952,0.0095238095238095,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,13980000
0.8779306000466818,0.0345345345345345,0.0032400191069991,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,1400000
0.9665915249177032,0.0285285285285285,0.0137677242558326,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,11900000
0.8619284207388205,0.0375375375375375,0.0143711031777956,0.0,0.125,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12000000
0.8777397917255598,0.0,0.0080796208769107,0.0,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,3500000
0.8777790617409948,0.06006006006006,0.0111467970635559,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5530000
0.9931302905364704,0.033033033033033,0.0128218020917135,0.05,0.09375,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,13500000
0.7645812924161248,0.0,0.010452282783588,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,6350000
0.9012506112466953,0.042042042042042,0.0038528258246178,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2150000
0.9019639097998606,0.036036036036036,0.0174508497586484,0.05,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5600000
0.8367311778415001,0.0,0.0153955903057119,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,8420000
0.9686690586835596,0.0,0.0164609312148028,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.9655172413793104,14500000
0.829428083910301,0.0375375375375375,0.0102040174979887,0.05,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4100000
0.8839718023190244,0.03003003003003,0.0139971339501206,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,7000000
0.8834614556795657,0.042042042042042,0.0090852524135156,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,7396000
0.9815031300062742,0.0,0.0139814209573612,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.6551724137931035,12450000
0.8536972329584955,0.0135135135135135,0.0132303399034593,0.05,0.0625,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,12500000
0.8048250844877316,0.021021021021021,0.0100091763877715,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,6750000
0.9625530386741444,0.0045045045045045,0.017347144006436,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.7931034482758621,20000000
0.799105604228231,0.0,0.004047666934835,0.0,0.09375,0.0952380952380952,0.0095238095238095,0,1,0,0,1,1,1,1,0.125,0.0,10112218
0.8549603567988981,0.0315315315315315,0.0131392045454545,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,6900000
0.8627529283502327,0.0585585585585585,0.0102228730893,0.0,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,4900000
0.8367311778415001,0.0,0.0156909945695897,0.05,0.09375,0.0952380952380952,0.0285714285714285,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,9370000
0.8270204029201125,0.0,0.0183999145213193,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12000000
0.9424477150829204,0.036036036036036,0.0027026347546259,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,2450000
0.9916210475256264,0.039039039039039,0.0095126458165728,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,6200000
0.8801513302337582,0.0,0.0204677443684633,0.1,0.125,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,16850000
0.8699050196096607,0.042042042042042,0.0138085780370072,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,12700000
0.8741429778040413,0.048048048048048,0.0102668694690265,0.0,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.0344827586206896,4000000
0.9667632411436102,0.033033033033033,0.0114704847144006,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2413793103448275,8300000
0.8704069474352991,0.0,0.0092392397425583,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,7150000
0.9038692239815304,0.0405405405405405,0.0103454344328238,0.0,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2880000
0.8762714767592286,0.039039039039039,0.006517749396621,0.0,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3890000
0.9609481744017216,0.0,0.0049118815366049,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,4650000
0.9014549383001054,0.0465465465465465,0.0039942427594529,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.5172413793103449,3420000
0.7980648848208602,0.0,0.0095252162107803,0.0,0.1875,0.1428571428571428,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,8300000
0.9019068372928132,0.0375375375375375,0.0037208366854384,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,980000
0.8367311778415001,0.0,0.0109519559533386,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4482758620689654,5980000
0.8025978236386209,0.0,0.0180793694690265,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.2758620689655172,12480000
0.9001507223483998,0.0,0.0095692125905068,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.1379310344827586,9880000
0.9075170043738012,0.0255255255255255,0.0053769861222847,0.0,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.4137931034482758,2800000
0.8560205568643653,0.0645645645645645,0.0137677242558326,0.0,0.09375,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.25,0.0344827586206896,9250000
0.8036000884116845,0.024024024024024,0.0206625854786806,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.625,0.1379310344827586,13200000
0.9617224200988232,0.0105105105105105,0.0148047817779565,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.4827586206896552,11780000
0.8867044495936511,0.003003003003003,0.0111876508447304,0.05,0.0625,0.0476190476190476,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.1724137931034483,12460000
0.904740484054514,0.042042042042042,0.0155715758246178,0.0,0.125,0.0952380952380952,0.0285714285714285,0,0,1,0,0,0,0,0,0.25,0.2068965517241379,8400000
0.7799410816412831,0.0,0.0200434935639581,0.0,0.09375,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,12000000
0.8615827884246698,0.03003003003003,0.0184407683024939,0.0,0.15625,0.0952380952380952,0.0285714285714285,1,0,0,0,0,0,0,0,0.5,0.1034482758620689,12450000
0.8777495499034558,0.0015015015015015,0.0089815466613032,0.0,0.09375,0.0952380952380952,0.019047619047619,0,0,1,0,0,0,0,0,0.125,0.3103448275862069,9970000
0.9799740193178366,0.0,0.0119261615044247,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7241379310344828,10150000
0.8828706214488591,0.0,0.0134094680209171,0.05,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0.125,0.3793103448275862,10600000
0.8732600447084167,0.0,0.0120738636363636,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,1,0,0,0,0,0,0.125,0.2068965517241379,8080000
0.8729355338805647,0.0345345345345345,0.0028880480691874,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.125,0.5517241379310345,1600000
0.9713499751144924,0.0,0.0101725915124698,0.05,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0.125,0.7931034482758621,13000000
0.9170031672954906,0.036036036036036,0.0168223300482703,0.0,0.125,0.0952380952380952,0.019047619047619,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12380000
0.8605227998417035,0.072072072072072,0.0220547566371681,0.0,0.1875,0.0952380952380952,0.0285714285714285,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,14350000
0.8341615062070673,0.0405405405405405,0.0211245474658085,0.0,0.125,0.0952380952380952,0.0380952380952381,0,1,0,0,1,1,1,1,0.375,0.0689655172413793,12000000
0.8500118827107315,0.003003003003003,0.0243425683829444,0.0,0.125,0.0952380952380952,0.0476190476190476,0,1,0,0,1,1,1,1,0.5,0.1034482758620689,17000000
