longitude,latitude,house_age,area,elevator,janitor,parking_space,closing_year,bedroom,living_room,bathroom,residential,property_type_apartment,property_type_detached_house,property_type_mansion,property_type_residential_building,sale_floor_all,sale_floor_basement,sale_floor_other,lower_floor,middle_floor,higher_floor,sale_floor_count,total_floor,price
0.8965286216142943,0.9563636990287776,0.075075075075075,0.0102951528559935,0,0,0.0,111,0.125,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,21500000
0.8070721498846467,0.995753419088146,0.0,0.0080041985116653,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,2800000
0.8699318505002793,0.9427313740561338,0.0375375375375375,0.0180448008849557,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,14700000
0.8549603567988981,0.9429491361427048,0.0345345345345345,0.0137645816572807,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,10700000
0.9003253073150859,0.950917032679758,0.012012012012012,0.0040948059131134,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,5400000
0.882474529336065,0.972416424222228,0.003003003003003,0.0141134100965406,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,16800000
0.9725018658415934,0.9329562924583108,0.0015015015015015,0.0166840557119871,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,25000000
0.9791071127447992,0.9235833435448342,0.021021021021021,0.0033625804505229,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,6400000
0.8687891752939549,0.962622855179596,0.0465465465465465,0.0033437248592115,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,2500000
0.8499160160754684,0.8878818965890893,0.0345345345345345,0.0030986021721641,0,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,780000
0.8911268957702703,0.9612919000337355,0.0585585585585585,0.0102951528559935,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5300000
0.9946015617491356,0.912621562640762,0.0,0.0211905420353982,0,0,0.0,111,0.15625,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,21000000
0.8472355542583614,0.9478211984389092,0.0105105105105105,0.0145156627111826,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,16000000
0.8776622525343782,0.9228849790665096,0.0,0.0124824014481094,0,0,0.0,111,0.15625,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,13950000
0.8845818312682923,0.9438362148196332,0.0375375375375375,0.0048741703539823,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,3000000
0.9380488577910456,0.9400140373857367,0.057057057057057,0.0080607652855993,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,7800000
0.8783303941422673,0.9491390584197285,0.024024024024024,0.0033940064360418,1,0,0.0,112,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,3000000
0.8551099529481974,0.9453970335790344,0.018018018018018,0.0178562449718423,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,14000000
0.9664417165487292,0.9312144430841371,0.0075075075075075,0.0129977876106194,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.896551724137931,20250000
0.85969747504069,0.9458500123332634,0.021021021021021,0.0048835981496379,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6400000
0.9802199255853736,0.9195916669777872,0.0195195195195195,0.0054586936846339,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,7800000
0.8779306000466818,0.9566920935631592,0.036036036036036,0.0028346238938053,1,1,0.0,111,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,1570000
0.8521107159320422,0.9410520109942412,0.0225225225225225,0.0111876508447304,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,9200000
0.9207544243822384,0.9477099098165348,0.042042042042042,0.0121838545856798,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,9500000
0.8563978574510713,0.9383513942279612,0.0,0.0118004575623491,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,7500000
0.8533876194427705,0.8894814740898624,0.03003003003003,0.0189655822606596,0,0,0.0,111,0.0,0.0,0.0,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,17500000
0.876405310954425,0.947584038345294,0.0135135135135135,0.0236480541029766,1,1,0.05,111,0.09375,0.0952380952380952,0.0285714285714285,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,23900000
0.8078445888955912,0.9978486646937768,0.018018018018018,0.0067817276749798,1,1,0.0,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,3980000
0.8454307294411478,0.936066627228378,0.012012012012012,0.0104020012067578,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,11300000
0.8523710616489666,0.8852250145552603,0.03003003003003,0.0057980943282381,0,1,0.0,111,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,2120000
0.959551357389728,0.9322622399670416,0.012012012012012,0.013211484312148,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,19500000
0.8827304214912886,0.946824126595086,0.0,0.0098017648833467,1,1,0.05,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,10660000
0.9048157542839874,0.9627377751237596,0.042042042042042,0.0058420907079646,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,3700000
0.8088326833934047,0.991122887674333,0.0,0.0089721188656476,1,0,0.05,111,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,4990000
0.9826743404223066,0.9214549463456264,0.012012012012012,0.0090255430410297,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,13980000
0.9029544426086318,0.9335396206646251,0.069069069069069,0.009217241552695,0,0,0.0,111,0.15625,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,8500000
0.8618550815351398,0.9360810014200034,0.0405405405405405,0.0137174426790024,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,5900000
0.8766519512372213,0.9025850861035316,0.0375375375375375,0.0275637318986323,0,1,0.0,111,0.125,0.1428571428571428,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,22250000
0.8951104797655489,0.96269269602913,0.0435435435435435,0.0047076126307321,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,5700000
0.8313598715298838,0.9445646618822998,0.0,0.0089846892598551,0,0,0.0,111,0.125,0.1904761904761904,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,7000000
0.85969747504069,0.9458500123332634,0.0195195195195195,0.0045253419147224,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6280000
0.8734382315827247,0.9538245300810432,0.039039039039039,0.00568496078037,1,1,0.0,111,0.0625,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,3300000
0.8933365013416505,0.9599689749915576,0.048048048048048,0.0105905571198712,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,6246000
0.8608115888218322,0.9454753285865004,0.0195195195195195,0.004075950321802,1,1,0.05,111,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6200000
0.9277763879676116,0.9603906072073372,0.0675675675675675,0.0111562248592115,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,9550000
0.8839297370578265,0.9693843525650364,0.033033033033033,0.0117941723652453,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6551724137931035,10500000
0.8320635610547242,0.9376071597403984,0.078078078078078,0.0230226769911504,0,0,0.0,111,0.15625,0.0952380952380952,0.0285714285714285,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,16500000
0.8762714767592286,0.9092450214227236,0.0405405405405405,0.0065900291633145,0,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,4500000
0.8185213498922792,0.9905744096538172,0.0,0.0120204394609814,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,11370000
0.8991751197515612,0.9458337250886116,0.0,0.0101003117457763,0,0,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5800000
0.9623829000670128,0.9307735673482148,0.009009009009009,0.010625125703942,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,17330000
0.9483189461537336,0.9348536907364996,0.0,0.0055215456556717,0,0,0.0,112,0.0625,0.0952380952380952,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,5380000
0.9019639097998606,0.8977696543614471,0.036036036036036,0.0117218925985518,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,6450000
0.8789236805039309,0.9743345127709908,0.003003003003003,0.0145125201126307,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,16800000
0.8753389688127982,0.9674865570318296,0.063063063063063,0.0075296661303298,0,0,0.0,111,0.09375,0.0952380952380952,0.0095238095238095,0,1,0,0,0,0,0,0,0,0,0,0.125,0.1034482758620689,4070000
0.9731799335194466,0.9246974362936626,0.024024024024024,0.0164735016090104,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,22500000
0.8673734607421864,0.9617845906150712,0.0,0.00970748692679,0,1,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,7000000
0.8827779501289399,0.9692408454118856,0.0345345345345345,0.0147482150040225,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,10880000
0.8917694790143855,0.959549790315684,0.024024024024024,0.0059552242558326,1,1,0.05,112,0.03125,0.0476190476190476,0.0095238095238095,0,0,0,1,0,0,0,0,0,0,0,0.125,0.2758620689655172,5320000
0.8507250061184948,0.95325797790219,0.0,0.0151316120273531,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,7150000
0.784855168311708,0.8584887437581941,0.0,0.0101537359211584,0,0,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,4500000
0.8599101712093216,0.936830425292026,0.024024024024024,0.0154175884955752,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,12250000
0.977351626962104,0.9239473431600658,0.018018018018018,0.0186796057924376,1,1,0.1,111,0.125,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,23500000
0.780448608117382,0.9029570409074984,0.0525525525525525,0.0101285951327433,0,0,0.0,111,0.125,0.0952380952380952,0.019047619047619,0,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,7100000
0.8536972329584955,0.9399386625984328,0.0135135135135135,0.0107256888576025,1,1,0.05,112,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,10800000
0.7963505159507918,0.931885025908734,0.0225225225225225,0.0027592015285599,1,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,1650000
0.8918045390011571,0.9673344349905442,0.039039039039039,0.011630757240547,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,10470000
0.9218669436816356,0.9570824195976896,0.012012012012012,0.0208134302091713,1,1,0.1,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,23600000
0.9686690586835596,0.9295713839248876,0.0045045045045045,0.0159329746580852,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.9655172413793104,25000000
0.8641937588213295,0.90461190095143,0.0255255255255255,0.0146727926387771,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.3103448275862069,7380000
0.8827779501289399,0.9692408454118856,0.036036036036036,0.0066748793242156,1,1,0.0,112,0.0625,0.0476190476190476,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.6896551724137931,7250000
0.983240411615668,0.9205396881247658,0.0375375375375375,0.0105936997184231,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,0,1,0,0,0,0,0,0,0.125,0.5862068965517242,10680000
0.8898777109833702,0.9696056591342632,0.048048048048048,0.0099808930008045,0,0,0.0,111,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,5180000
0.7846114774160071,0.8569559630677936,0.0,0.0037428348753016,0,0,0.0,111,0.125,0.0952380952380952,0.0285714285714285,0,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,1800000
0.8693483662761992,0.9391366534647538,0.039039039039039,0.0128563706757843,1,1,0.0,112,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2068965517241379,8000000
0.8779306000466818,0.9566920935631592,0.036036036036036,0.0033500100563153,1,1,0.0,111,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,1880000
0.9141096847461654,0.94258220537807,0.036036036036036,0.0139845635559131,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,16100000
0.9618360092282215,0.9358126735374236,0.039039039039039,0.0116433276347546,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.2413793103448275,13200000
0.8776803614067887,0.9675641024589297,0.036036036036036,0.0224067276749798,0,0,0.0,112,0.15625,0.1428571428571428,0.0380952380952381,1,0,1,0,0,1,0,0,1,1,1,0.5,0.1034482758620689,20500000
0.8959951535986193,0.9713705899127092,0.0165165165165165,0.0166934835076427,1,1,0.1,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4137931034482758,16800000
0.8028070226200157,0.9316555598176136,0.075075075075075,0.0116747536202735,0,0,0.0,112,0.15625,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.375,0.0689655172413793,10000000
0.850444877854045,0.8871873356609079,0.036036036036036,0.0027874849155269,0,1,0.0,111,0.03125,0.0476190476190476,0.0095238095238095,1,1,0,0,0,0,0,0,0,0,0,0.125,0.1379310344827586,900000
0.8034088701289477,0.9340815817184058,0.0,0.0088495575221238,0,0,0.0,111,0.09375,0.0952380952380952,0.019047619047619,1,0,1,0,0,1,0,0,1,1,1,0.25,0.0344827586206896,9400000
0.9820719822917569,0.9283685903582608,0.0045045045045045,0.0054712640788415,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,0,0,0,1,0,0,0,1,0,0,0,0.125,0.1724137931034483,11400000
0.9166940437328606,0.9541160144044945,0.012012012012012,0.0155684332260659,1,1,0.05,111,0.125,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4827586206896552,12500000
0.8099840576604436,0.9918399448493744,0.003003003003003,0.0068791482300884,1,1,0.0,111,0.0625,0.0952380952380952,0.0095238095238095,1,0,0,0,1,0,0,0,0,0,0,0.125,0.4482758620689654,6200000
0.8267951265013096,0.8904014723256104,0.0,0.0115521922767497,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1724137931034483,8000000
0.8659748478417271,0.964419670054884,0.0,0.0064109010458567,0,0,0.0,112,0.125,0.0952380952380952,0.0285714285714285,1,1,0,0,0,0,0,0,0,0,0,0.125,0.0344827586206896,6100000
0.8767792098235816,0.955886996995016,0.0225225225225225,0.0162440919147224,1,1,0.05,111,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3793103448275862,16300000
0.7645812924161248,0.881791092742148,0.0,0.0106911202735317,1,1,0.05,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,1,0,0,0,0,0,0,0,0.125,0.1379310344827586,8500000
0.7912090683297777,0.8446195737912134,0.039039039039039,0.0098111926790024,1,1,0.0,112,0.09375,0.0952380952380952,0.019047619047619,1,0,0,0,1,0,0,0,0,0,0,0.125,0.3448275862068965,4750000
